commit_hash,total_refactorings,extract_method,inline_method,rename_method,total_tests_before_refactorings,total_tests_after_refactoring,test_coverage_before_refactorings,test_coverage_after_refactorings,refactoring_coverage_impact,avg_commits_before_testing,sha1_merge_commit,type_branch
03d4a22f46df0d849289c535395648c732921f8c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,32b52a988a49975035d080002b811d7ee2c0f3e7,2
e033b97855d5dc70aba03f90632e413fdd057eeb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,32b52a988a49975035d080002b811d7ee2c0f3e7,2
94257cc0dc284122df645d66c01b5c162ee0b56e,4,2,0,2,2,2,0.5,0.5,0.0,1.0,32b52a988a49975035d080002b811d7ee2c0f3e7,2
197bc46f6f742ed0a39436eded90c826fd8a0fee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,32b52a988a49975035d080002b811d7ee2c0f3e7,2
abdb274fe5b8016876f28ce6afcff42819593ee7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,32b52a988a49975035d080002b811d7ee2c0f3e7,2
b56ab666700b44836d60c3d15c96831b1cd578c5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,32b52a988a49975035d080002b811d7ee2c0f3e7,2
4fe6ad69a18436cad7ebece760ccacb24387bd38,0,0,0,0,0,0,0.0,0.0,0.0,0.0,32b52a988a49975035d080002b811d7ee2c0f3e7,2
e96a540ed0904a014a16905a4a1891fdd6c7d5bd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,32b52a988a49975035d080002b811d7ee2c0f3e7,2
43539d43c2efc47b472a7c2112888e6d4fb066ae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,32b52a988a49975035d080002b811d7ee2c0f3e7,2
5e79c8f36b33bf5158bd11ecc7defa560e45f3bc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,32b52a988a49975035d080002b811d7ee2c0f3e7,2
fdc78964667c1fd0183c086e242353b3226c8dc1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,32b52a988a49975035d080002b811d7ee2c0f3e7,2
fcd1d66b6e7be6848070729514119364ac31754b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,32b52a988a49975035d080002b811d7ee2c0f3e7,2
77fa41841e46716d3bd01bf8aaedaf7baae37b73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,32b52a988a49975035d080002b811d7ee2c0f3e7,2
97e4b2e4c5a76c6a217d86bc1f6ec349f9dd359c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,32b52a988a49975035d080002b811d7ee2c0f3e7,2
532d7138689f9051e0f45f068b93b651c71b2415,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
7194f23f4b704cacec14f911a2c42759ed44e517,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
ec2070cf32385ac93fde9afffa190ffa3e7e8d95,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
b956797fca20ef1123af4546cb1016297ef479a6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
aa5f9e250f8cb29422eb1b9cb3e22a2ec921240e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
3042c36c3c0fe179efb282519d9612b235a5753c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
b72c5ef33070606a46eede69b7cb76c3bc046f86,1,1,0,0,1,1,1.0,1.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
67801f23cb5d61aab947ad703a475a190fed3083,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
ed989349eb78a744d30baf97a2ac8392ba06a650,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
f7c5fadfb123e4632f9eb2907628f6d4e1039324,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
bb718513c9ea05cf1a775a6490f82616f7b1e274,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
fba4acd572581f8c7a409b79f78b0ba1884bbbd4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
310b167d1456544910d8f0fb80a25747fe42e7dc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
7c4dd73ca38124b4248858489c63e24a1aed7a80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
02940e9a09cc088774b8ffa725b43a81638ccbcd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
37207f2fa35f311b3b26cf754046d6c1313b0e36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
843faa4cbde0353e1e8ed330276d1956310687ba,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
ed3b8cf86310d6a589cdcad405d3c2576b274fab,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
0c9f2b498adba502bef39a5933a6baec49c7fbe5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
5314faa8cacd3051c7e2e25d495ddce94354f9ad,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
c2e1f7ab58e973d17a5b25f964b7cf0ada54a6a6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
7abe57f2f0d4dc63c270689bc1e5e134bb8d8aa2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
de8302d7cc21d7ae3da80bd98b584326bee8c560,3,2,1,0,0,1,0.0,0.3333333333333333,0.3333333333333333,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
1499ce53e731a42e31e31e90fb203f7f8e9bda4a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
4b97b2fdd322faef0135451a5066ca70beab3506,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
c4094b2cf46cfaa327b3acc0d37d7fbbfc7f9133,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
a6fb7d7f210d11fef10126a94ccf00b936ab1326,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
9fcfc239bfb9d8b02c6f5873b038087b3bd5eb92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
bcb1fd4af499a21e9d8415baf68c372940b56801,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
ca8e29ebee36170d05f780fb63fd315ec716e34e,1,1,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
a3b111aed7f60f02a9ab6837f3d386be0c202e24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
fc71588b7218be77ddd31f48942ac0a963933e2b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
6ec72aee172c7ecb9212650a1d36e7d42812a709,9,0,0,9,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
f45fe33b3502e8050c94c7a075ab8b6d0a86c476,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
65de2f7ee7b1bf38ec72ef6aee6cd36bec52dd1e,8,0,0,8,0,2,0.0,0.25,0.25,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
c6fc3e94e2ef9de381b9091d7b6c561a88b7282c,6,0,0,6,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
3b0c0b7ee95c193fb64b61a3c41e9017914ab95f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
11cccbc0952d24fdcc8e4c7233ee8b45dc7c3364,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
38cd953821ecf85794e6c2b4f5d27996e558800f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
5fdc97009f24e33be07ab9616b1ca05e377d8e76,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
57eb5d1eba8721900129a7315daa501de1ee35dc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
3c4806dda8ebd7c8a502eb2b108ac4e9a3925020,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
3a93544ad5ed23d3ef00df9d7a30018f403bd3a4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
6e093000b0954e3c57a70cfe7fd8633acbce5bc0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
d56fa765df0df6ce050e5c2761e810e60e312fa6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
37fcb434d1e7cd23680f5f6ad731aa70032d90d2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
aad6b28ce0ce4c42895c6d0282740286bc455e0b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
dc9f8a0cb7834a046814d013f84661125bbdb772,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
fd26ab6c1d00d7b782869ea0adedf6a969527405,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
b0e113cdbba6c7edfea27d9cc32ead5223e885b2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
306076f7a60db8bb10193a755a46b9b36cb5f4ca,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
84ea3ec806f079c48529ef620265c55dc45a50aa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
da34b71c2b2851e4a3e24ac5b05b023a308a7613,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
3d9e27d555454aad3a17429e2c4f5b61a2d946a8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
bd1aba6073de39145a9789fc7d6df77727ceb98b,1,1,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
a31aecb87d0a7d8c72da7a606afa4a416257d1d4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
64100b925ed202e807770c2f4cdcd1f576ba7269,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
322d9f489876a741fa711576fd2a826e6f4a44c6,1,0,0,1,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
8760d0ec41fe4f77329408c238489b465fb23c0f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
86714a075ebf84748101b3b93450ae678fef1519,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
9fffe128a7c119ecd303d074257b484b2bf6ae90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
ca7c829c4d32d8481cb786b6161008a4efe49559,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
d847f3a11f9897cbf687673f7764d6b0cc6b8a59,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
d885ca9c97cb53efcefb1650c719caee185b0594,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
ca33981b4c022488f9707b64c65b00f6ce6a9a62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
30d522523c680cc4669703999fb2cba6e6d5b899,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
3928cf7e5607dc94a82e8b41a2bfebb3652192b1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
1f2212979076e196dc1c6d466e7e11004841bd06,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
c059636551d0c2e8f34d0e9e20f8534d58f16c09,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
df7da4ac47ec6c4ecdb137298c882a9b32b3a926,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
d0938bcb1b7c976bdd73b877707fe95a2b226647,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
6e2c2a75a8c495358821b5983d211d76e0f2518d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
1cede338db6b111d27abbfa8ab6f4a1af8d453d7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
7181376a213498c80f6ffdc03798dc4785ee3f5e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
73335f39bb4aeb221556618e860a5fec282ebe95,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
a50c4b3fdd406a31910aaa63d85a78db51f5e0a5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
757ab90ed32fffbb8b6ab35a5ae6458f70b05488,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
34c6c24fe786422065d6ac2fe1c3f8d9c85befce,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
4e7f4765175a06ea6b0dfb55c3af0755380f2f03,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
2f513248a59be2d55d13c684cfecbd9ac46492e9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
80274bdc06e94257c75289526dacf1d756c7667a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
b2490d4da502c2f7ef6142257953c1ff960a654e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
b7d11bc1fb7492e4af10152ab0cd1ef3a2c77c3a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
93009cc613667ecf07581c5194ffda571cb29ec3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
6d770013bd497f45d17af4ae71d370d8ea972ae7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
8b6462bcbc9f63a56b0ec07fe2d4e8377f37f514,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
a18ef40062c37353be78fae73d4861f4706fb8b7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
ef1e506ded35429ac2e245e3341fe6da92ffd876,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
fc05df20d35422fce97fa6417b5316d8e0544988,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
0c620ecfa4aa302f7bc6dabb6f4624c1094ab195,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
e6032aba23ea1741ecdb01e70648324dd58afd79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
8fc168b3021ec2e83a8cca86f327288ed47a18ea,7,0,0,7,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
1b65135108411a8e13c81e68b482d01dcf1d8e5f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
e932e2554f167c93c54334bce16cfe6ba4a9ae5e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
ac17bfe4b48287e1dad6813f0d00ea6e858ef05b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
842a0f1cd2f76542a588e044390c0ae871ec3515,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
115f85ea724d978fceb7cb6970672b69644f3937,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
f3836143587d304558f6b3972328905183a6b161,1,1,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
e339d62ab77f0d78f7a3f5d601bf478c8f5aaeca,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
36153f258376bbfc14ac109ea84220a2a425c6ab,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
a8b9b5d9b6b4b5c2da2108a52b22ebd287d775ad,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
b4d9bbf10e1b4658194b615cfe893aab75d8f19b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
b4434fd654482382baeb52312ddf193261c1eeb0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
8cea28a4ac04f9cd278a69cb2ab210d97ec808fe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
3a4bf7b60d54736ae7dad6458943a5ea4d9a5080,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
5cd9f525de95ce76ab8bfa60b5663de1bd1b8499,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
8f5b074ffc17728440079609fbbed9bf781b72b4,1,1,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
733fd8145e30eccb6f79022a3489044e5e857525,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
46ecb57c4f263c1dcc3c9fae469fe5312eafd938,1,1,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
1a58fd123007ce197215995db13d86ae16709575,1,1,0,0,0,1,0.0,1.0,1.0,1.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
3688bb8b2bc1509380cbb160eb07861d1873f706,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
007ea4a7f2ba64fad78f78c1b798ca45455719e4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
dd92c51f69368c3f5d0fe2eb97b882200c8dd32d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
ce5df26edbe70a5b7b1e731ad646880fc310eb61,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
9ede3522d07a5cbeed6c7905dff09d0eaf44076d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
887622e78752acd64c761a5ed92c558ee8142624,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
fb05c17a01b6e20857502b7f004070a8d46338e2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
cb3cfae76a85c8171444f82cee0224854c3c546d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
e84b37a0ea8d1cdb155f1e02960a4da0d5aaaee6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
2140013252fd6d6e3c8ad8892daebbff4f4b3858,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
03250103fa13308ad51f15cd4043692c33671aef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
8f460d965b0e8758fe5993761bcca58371bc01cc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
9ad7f83bb1b92ed9f5e43782fe2156d5ddf64ba8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
c8de392fd7d5c7af12480e2f2a65cabc3d0dfab9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
aa15611b6b3809c1c3d0f9580118180dfab15220,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
73ca31a3ecba253c198ef6c2350af8c9d022589f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
32745261296b405050759066b40698459cde0f5b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
aec2d31d52a82db3c5af9138e80cf00904dad3ce,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
10e3e06a8e1fe78fe8c0e96f422541fdf39895db,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
b55986e10bf2ef1940548e92d03820a3b447b856,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
bee979d74232bd448bf22449724a7b241615a4e1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
01f55205e5812808cc20d54b0861e1d7c4019ee1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
97d883cd67aea4c4ec0413867cfcbdf0b8795fb8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
b1e751f572722bd30474beb119bfb23228957df6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
b047ebc8a51be2880c78c795fdf1fa1bff502ba3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
78a626a919dfef28c2f4f7b35447ea4be8196c89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
69dfa97c2e28a0e5fe5ab423133df2fceadb9d6a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
e481889e353307a368f04aa6d403da53b01c43a6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
c394f8a8d8b4f0d5162ba61e18ee332cd2b54f54,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
8f4ee798fabd339915dc61552aded9d5165a2b35,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
f93feea606748a4c61fdfaedfe9e7cef157f14f6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
880cd9b428b3e16ca71e474068e46536f6991639,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
9566158a4162892315ddd9a0e64ba09ef25367b7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
527b2fa2985b1c82287511df8b6ebd13eca94841,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
6ee61cbff5f6a944fb7da38aeb3479f4b48a1fce,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
c9e134aa664343362471a49a31f69b4bd0222544,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
d51393b4052073b691d5b95cd3dcea1f2a37e40a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,841f07cd8cc8f2cdcf18454f28918b59bf24fd88,1
