commit_hash,total_refactorings,extract_method,inline_method,rename_method,total_tests_before_refactorings,total_tests_after_refactoring,test_coverage_before_refactorings,test_coverage_after_refactorings,refactoring_coverage_impact,avg_commits_before_testing,sha1_merge_commit,type_branch
ba045da4cda6121d97f12babe4b50c552b7d0553,0,0,0,0,0,0,0.0,0.0,0.0,0.0,80078b68f4e144a703b88bcaf3be70bba2f0e409,2
80078b68f4e144a703b88bcaf3be70bba2f0e409,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d7878e1922a823b6cf41511979f9d9a3c190378,1
a3c6cbb6557f6ecd5b07247fb99d42ba0f93ed8c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d7878e1922a823b6cf41511979f9d9a3c190378,2
7d7878e1922a823b6cf41511979f9d9a3c190378,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8921d0b460709003e33492f895fc0887caa1abb0,1
f7267e1c8246b8bca752777e9928b2e9df29c595,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8921d0b460709003e33492f895fc0887caa1abb0,2
7c9892b438558afb4940adf6bb5e0a09a1d837e4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a5d10c3304e7c863f4b3906f1e56ca7fc408a132,1
72e8caa5eed793b5b79feae8470e777eb1b8b76d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a5d10c3304e7c863f4b3906f1e56ca7fc408a132,2
a5d10c3304e7c863f4b3906f1e56ca7fc408a132,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8d2b64267ac6c656d37641c8b06f07f318885363,1
8dec0474ea381f7d0a20694606574fa22a0abec6,1,0,0,1,0,0,0.0,0.0,0.0,0.0,8d2b64267ac6c656d37641c8b06f07f318885363,2
18a08218debd5537553c94ee1cc027089ac1890e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,527a81f8acbadeccbe034afd493c31e34b86b0a7,1
3a649efed45b8cbcd6e7da19c2b2eea15269b73b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,527a81f8acbadeccbe034afd493c31e34b86b0a7,2
527a81f8acbadeccbe034afd493c31e34b86b0a7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f00aab6ce0a079961c8523c8d9899ca3813223f9,1
81c36029e1727eb2a4143fca887f746cc8de894b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f00aab6ce0a079961c8523c8d9899ca3813223f9,2
802433bc6e4cfe731dc8273f917a04f9f3622151,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9943de48d8b36d1a1450adcad03b7f180121338c,1
d56b9b9e5f6c6ae6c19443bc2a403417f8f7af55,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9943de48d8b36d1a1450adcad03b7f180121338c,1
234d616189ecb59a10cced3857f069baa3711202,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9943de48d8b36d1a1450adcad03b7f180121338c,2
9943de48d8b36d1a1450adcad03b7f180121338c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,827515307eead59924c4d7c78a9c066714a1784d,1
d71453d86ba501f3ba947c56d237d9a668643341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,827515307eead59924c4d7c78a9c066714a1784d,2
827515307eead59924c4d7c78a9c066714a1784d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fb24ac64772df6fe6d587c1a8702f71c21a0f3cb,1
d7335314351a0a972570f1ed9ed393eab9b286a8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fb24ac64772df6fe6d587c1a8702f71c21a0f3cb,2
643b37b751f4496d2ae499fccc5a23f9b198705d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a0be2e280cca4a992946eb7315e1faf8ad9ac14b,1
f19fd8d1a3126b5528c17eafcc13dc65542577ab,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a0be2e280cca4a992946eb7315e1faf8ad9ac14b,1
07743162678f85b20a6587e6da924ae1c2b3ddcf,2,0,2,0,0,0,0.0,0.0,0.0,0.0,a0be2e280cca4a992946eb7315e1faf8ad9ac14b,1
7d2b0d3339a64656eab214919dd4c7f0d1957af7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a0be2e280cca4a992946eb7315e1faf8ad9ac14b,2
a0be2e280cca4a992946eb7315e1faf8ad9ac14b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f692b28b86c322a32bacd80c8f19cbb3757d639b,1
ea391af8bc73eed57a55b5e741035296f216a8a9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f692b28b86c322a32bacd80c8f19cbb3757d639b,2
6b698ab7741cf1e62ba8fa1fda88a42f23b53287,0,0,0,0,0,0,0.0,0.0,0.0,0.0,82545268c616c0f7940fc4db504faaca1476c023,1
b140469b4228764ee12eafdd9c2cdd6d9b70c674,2,2,0,0,0,0,0.0,0.0,0.0,0.0,82545268c616c0f7940fc4db504faaca1476c023,2
dd8e78e4005198f6561785dc44f28fe0fdbba0ec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5a6c31b28072669e5b8052a6c14c089855a70257,1
82545268c616c0f7940fc4db504faaca1476c023,2,2,0,0,0,0,0.0,0.0,0.0,0.0,5a6c31b28072669e5b8052a6c14c089855a70257,1
9515db3103dee5c0ed9b37fb4b547ce649953af9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5a6c31b28072669e5b8052a6c14c089855a70257,2
5a6c31b28072669e5b8052a6c14c089855a70257,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b91bca4e6c05c1948434a6966a044d1cbee6163b,1
786b4cb7e9e2e242e38dca8f420676cf669b3b02,4,4,0,0,0,0,0.0,0.0,0.0,0.0,b91bca4e6c05c1948434a6966a044d1cbee6163b,2
fb24ac64772df6fe6d587c1a8702f71c21a0f3cb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7dc372f6427c23a7f26beca88a283575ef351950,1
643b37b751f4496d2ae499fccc5a23f9b198705d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7dc372f6427c23a7f26beca88a283575ef351950,1
f19fd8d1a3126b5528c17eafcc13dc65542577ab,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7dc372f6427c23a7f26beca88a283575ef351950,1
f692b28b86c322a32bacd80c8f19cbb3757d639b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7dc372f6427c23a7f26beca88a283575ef351950,1
c93ef3376b23d71bc2ab1249d15ef4cdef8e51f0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7dc372f6427c23a7f26beca88a283575ef351950,1
b91bca4e6c05c1948434a6966a044d1cbee6163b,4,4,0,0,0,0,0.0,0.0,0.0,0.0,7dc372f6427c23a7f26beca88a283575ef351950,1
b8142582bf7d0f1d859f1da0208b35d5d11b13ee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7dc372f6427c23a7f26beca88a283575ef351950,2
7dc372f6427c23a7f26beca88a283575ef351950,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6684ed30a1cc1e66664137e3f12403b87f55b62f,1
d5220678e1a12a18a96fec9c70924117b3083492,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6684ed30a1cc1e66664137e3f12403b87f55b62f,1
140d555a6c3d6a639a3c4d611e84b43535a7e0d8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6684ed30a1cc1e66664137e3f12403b87f55b62f,2
e410ee6852f9b2599cef6f6812e929e1255bf029,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45dceca1819e2386f962d662b6f298e0972874c7,1
afd2faa6689ef04762128ebd13d4018e6d7f1f9a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45dceca1819e2386f962d662b6f298e0972874c7,2
45dceca1819e2386f962d662b6f298e0972874c7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,cef6b1892f99945b12fb5850326fd1e4f99fd080,1
001bdfd39ae68223caa3245217ee2382bf62a495,0,0,0,0,0,0,0.0,0.0,0.0,0.0,cef6b1892f99945b12fb5850326fd1e4f99fd080,2
cef6b1892f99945b12fb5850326fd1e4f99fd080,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5b8e8d907c1731c94c1f166aa959767d241db2f1,1
84e8d8ea39f7ba584d25cfed3c9735a9304e8fce,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5b8e8d907c1731c94c1f166aa959767d241db2f1,2
5b8e8d907c1731c94c1f166aa959767d241db2f1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6d321da3a188b58aa32024fa34345f6ec75340b9,1
90d15efc3ec911b76b7a0abab245fc2b0c9e01ba,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6d321da3a188b58aa32024fa34345f6ec75340b9,2
6d321da3a188b58aa32024fa34345f6ec75340b9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bcd60f2cc2e558713a3ba12e696710463eab48d5,1
c86748efc0610ece41e0eb2d694d63b3ee1c7d55,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bcd60f2cc2e558713a3ba12e696710463eab48d5,2
bcd60f2cc2e558713a3ba12e696710463eab48d5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,728f2faaa9f0d5a371d5913091a8679848dc96ee,1
6faebacf5145b4d9a10de8fe06219d2b0946c659,0,0,0,0,0,0,0.0,0.0,0.0,0.0,728f2faaa9f0d5a371d5913091a8679848dc96ee,2
728f2faaa9f0d5a371d5913091a8679848dc96ee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,cd027603c6153b305b392adba830befed54c6fd2,1
987a5343a3ead818c22bc1ea9d6cd1613e6dc437,0,0,0,0,0,0,0.0,0.0,0.0,0.0,cd027603c6153b305b392adba830befed54c6fd2,2
cd027603c6153b305b392adba830befed54c6fd2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10ccdd5dda649fb76338f1b5c0235719844d9c3c,1
dd98aca6d4188a342b96e7a89d485fa96a8d88bc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10ccdd5dda649fb76338f1b5c0235719844d9c3c,2
6684ed30a1cc1e66664137e3f12403b87f55b62f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ad4ae31fe54784f22a9afb6f23c3cede66aaef3c,1
10ccdd5dda649fb76338f1b5c0235719844d9c3c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ad4ae31fe54784f22a9afb6f23c3cede66aaef3c,1
9b4805a61dee8ed4889070dce7ede0e17ab72ebd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ad4ae31fe54784f22a9afb6f23c3cede66aaef3c,2
ad4ae31fe54784f22a9afb6f23c3cede66aaef3c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,97f846d60aaac2990a03cf44db53130b7d4031b2,1
9830c20e92d35777f47af7b3b0307dc5b68ce9a5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,97f846d60aaac2990a03cf44db53130b7d4031b2,2
7aaed7e1b225f833059e59107d1ab2247e043f40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bc2dccc0a6717ebee562737e98b017fb331a4d1b,1
a5e027fe355f32c09c18257d15bb57533c9ef61b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bc2dccc0a6717ebee562737e98b017fb331a4d1b,2
bc2dccc0a6717ebee562737e98b017fb331a4d1b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1a422019d5e30b7f6d7edee3f7e686bcabff2655,1
1c25b39e9ad10b68ab1d5048a8d9b9fb5d26bd52,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1a422019d5e30b7f6d7edee3f7e686bcabff2655,2
1a422019d5e30b7f6d7edee3f7e686bcabff2655,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c1750bca40f0409998e977ba3cb76ec1e83f96df,1
37092a5712f296e3512ae1f9eba50a4fda181960,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c1750bca40f0409998e977ba3cb76ec1e83f96df,1
83a19fd3c27704783165f7360a73e6a6bc95f100,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c1750bca40f0409998e977ba3cb76ec1e83f96df,1
90b54829f01ef6ff163effed072a074966cb46d4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c1750bca40f0409998e977ba3cb76ec1e83f96df,1
b398d2e537c800a70160c549a9d175f6df22bf05,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c1750bca40f0409998e977ba3cb76ec1e83f96df,2
c1750bca40f0409998e977ba3cb76ec1e83f96df,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1cca8ae4fe86d857ca07f69b4ee1dec4603ad241,1
07d7743e3cc46bdc914b6ed963ee47ac03e054be,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1cca8ae4fe86d857ca07f69b4ee1dec4603ad241,2
ca0b35889b9def4a972c58df88d5c8fb161fdad8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,cb11f7a80a1115d8f8861ba3a337260ab3f473d0,1
4928adccfc728413f31bd120bbd5f8ed9d3c6b59,0,0,0,0,0,0,0.0,0.0,0.0,0.0,cb11f7a80a1115d8f8861ba3a337260ab3f473d0,2
52873915c6795d1b0feb871f4614fa645ca1f74b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,507dd7202cb64556365645b972297c86db11d0eb,1
ff43913e14062c127557d9b8d9e3fe28bc8946db,0,0,0,0,0,0,0.0,0.0,0.0,0.0,507dd7202cb64556365645b972297c86db11d0eb,2
507dd7202cb64556365645b972297c86db11d0eb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18ebd8e79bb3f899ef01579262cae696a8333e99,1
f0bec856e66cf329ae6549fa69904d1debcc5d16,1,1,0,0,0,0,0.0,0.0,0.0,0.0,18ebd8e79bb3f899ef01579262cae696a8333e99,2
9a32bd5d6c297b190f824b7df0eec8926d50bc29,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d5a88956f71eb1b4dd1bb99adff626bc9d5924e,1
58315baaed499b2507d9390fd26e0f42312d3f79,2,2,0,0,0,0,0.0,0.0,0.0,0.0,7d5a88956f71eb1b4dd1bb99adff626bc9d5924e,2
7d5a88956f71eb1b4dd1bb99adff626bc9d5924e,2,2,0,0,0,0,0.0,0.0,0.0,0.0,37de13ff95ccd123caab2be8cfeaf028173f7e44,1
7d5a6bbabe7fa406c968ae61a4906e367e12c895,0,0,0,0,0,0,0.0,0.0,0.0,0.0,37de13ff95ccd123caab2be8cfeaf028173f7e44,2
232ef8591c3d0cf838d3c79430eadeb8a3668c83,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1e9f1ba0c912d729ceb76483dd34c90cf8d6ce56,1
060edde2c94a5cd3c310cb47da129d635248e9ae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1e9f1ba0c912d729ceb76483dd34c90cf8d6ce56,1
0adaf139f1480f3748c029e6343b0a555b309af1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1e9f1ba0c912d729ceb76483dd34c90cf8d6ce56,1
18582566bb0a9206939f20706e2cb4c1e05c2cde,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1e9f1ba0c912d729ceb76483dd34c90cf8d6ce56,2
1e9f1ba0c912d729ceb76483dd34c90cf8d6ce56,0,0,0,0,0,0,0.0,0.0,0.0,0.0,129ce0d44572e0c4807caadfc13b1fb82ccbc574,1
4c20958d23f3de6bc55a36682fc070dcb61f1bf9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,129ce0d44572e0c4807caadfc13b1fb82ccbc574,2
c9dfbdd87a55b4e14a9adcbdeeccd146902e6a66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53b6b1de0d6a966994bc9b09135b4e65ebefb821,1
51431c36ecc2871adb67da62638d7f4e6c70c08e,2,2,0,0,0,0,0.0,0.0,0.0,0.0,53b6b1de0d6a966994bc9b09135b4e65ebefb821,2
e2467e2aa42fffbe15bd1bfdaefd18970460857c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4b36fc0b2c57987b875fe0f611ad4af6553e0133,1
1b8907719399e06932913c8303f48bdc39356bf4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4b36fc0b2c57987b875fe0f611ad4af6553e0133,2
4b36fc0b2c57987b875fe0f611ad4af6553e0133,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58dd82841ca98676a3cf8e90aab9150f39d13855,1
90afb7631b158017880eccde8f3a0252e8000c44,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58dd82841ca98676a3cf8e90aab9150f39d13855,2
53b6b1de0d6a966994bc9b09135b4e65ebefb821,2,2,0,0,0,0,0.0,0.0,0.0,0.0,ba7fa09f000bb6fec44ee7a6ec83386a0800b63d,1
58dd82841ca98676a3cf8e90aab9150f39d13855,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ba7fa09f000bb6fec44ee7a6ec83386a0800b63d,1
d4553bb73add63734f28fce9ce98af5791edafe1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ba7fa09f000bb6fec44ee7a6ec83386a0800b63d,2
ba7fa09f000bb6fec44ee7a6ec83386a0800b63d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76888f0a72422e672645c8b915dbe8cd150a44bf,1
fa02983249d456a865d4137f3058aa9b63961a70,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76888f0a72422e672645c8b915dbe8cd150a44bf,2
76888f0a72422e672645c8b915dbe8cd150a44bf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,96c75c51c0443b252bc6f44c5c37be945134eea3,1
7c79f3fbca2956fdaf86018be7797872837fb94f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,96c75c51c0443b252bc6f44c5c37be945134eea3,2
c9dfbdd87a55b4e14a9adcbdeeccd146902e6a66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3d71514aca91cb531469b19ae74e8d99e0a5d2b2,1
96c75c51c0443b252bc6f44c5c37be945134eea3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3d71514aca91cb531469b19ae74e8d99e0a5d2b2,1
9235e1b5f4eec62a9f1981b3b126f72ac6cc6612,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3d71514aca91cb531469b19ae74e8d99e0a5d2b2,2
3d71514aca91cb531469b19ae74e8d99e0a5d2b2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,858c9b95191f1b2ebcea2f7fb6972725fafb737b,1
10c91e5a7a58104561ba7a47adff0df7736475ee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,858c9b95191f1b2ebcea2f7fb6972725fafb737b,2
858c9b95191f1b2ebcea2f7fb6972725fafb737b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2bcc0aac9cc17e2da415592f1559c3686cab5a2f,1
88f73bf24111c94bec84578819c2e26863d19d6a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2bcc0aac9cc17e2da415592f1559c3686cab5a2f,2
59272ce477d0fac76d16278739d1c267609070d6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,901c8faf474056ab42dc8f6fc66421c87d9ea6a2,1
b9a66ebe84f2f84019c98f166230f77f8386968a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,901c8faf474056ab42dc8f6fc66421c87d9ea6a2,2
901c8faf474056ab42dc8f6fc66421c87d9ea6a2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ce0dade5dd435318ecffb45994fb2920b5ca3739,1
08bb36e0b63ba41d39705a0d6eb04309c113a2a3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ce0dade5dd435318ecffb45994fb2920b5ca3739,2
ad721a3145df6b29186ab777df1f768ee3d052aa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,98267bc3d328962a2ffa46c7a11b4b9ee78eb901,1
f20160ae3294571467adc55ffc9b134cd3b16cd6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,98267bc3d328962a2ffa46c7a11b4b9ee78eb901,2
74a0ecef50e822e585181fe8a6ad37360970dd81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e6e62cba5784cbb3e717690970a07e71593d4f8a,1
0ff37aa3b8c19068175478495f6f42b0cf48a379,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e6e62cba5784cbb3e717690970a07e71593d4f8a,2
c9dfbdd87a55b4e14a9adcbdeeccd146902e6a66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0cec17683f2917380e9d5d19ffac614db3cadbc2,1
96c75c51c0443b252bc6f44c5c37be945134eea3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0cec17683f2917380e9d5d19ffac614db3cadbc2,1
2bcc0aac9cc17e2da415592f1559c3686cab5a2f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0cec17683f2917380e9d5d19ffac614db3cadbc2,1
e188e9c603d69490b1000921b85ea6c455f99efe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0cec17683f2917380e9d5d19ffac614db3cadbc2,1
704d8ea641a12fd275f8459809c941faf881ef41,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0cec17683f2917380e9d5d19ffac614db3cadbc2,1
ce0dade5dd435318ecffb45994fb2920b5ca3739,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0cec17683f2917380e9d5d19ffac614db3cadbc2,1
98267bc3d328962a2ffa46c7a11b4b9ee78eb901,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0cec17683f2917380e9d5d19ffac614db3cadbc2,1
e6e62cba5784cbb3e717690970a07e71593d4f8a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0cec17683f2917380e9d5d19ffac614db3cadbc2,1
d2a6e5c34a61125bce1d15d5cf6c4cbf60d69b36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0cec17683f2917380e9d5d19ffac614db3cadbc2,2
dd9d2ec6615a2780618ec5a89a1acf913f1067af,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0cec17683f2917380e9d5d19ffac614db3cadbc2,2
b4dac6d65e6b107a9d8e94eef8bae6092c999643,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9288bda3dcddc58588da68e22d4f82270f1ed440,1
4d194e78f062c6249ea12dd8c4e0edb1fbcf787d,2,2,0,0,0,0,0.0,0.0,0.0,0.0,9288bda3dcddc58588da68e22d4f82270f1ed440,1
5545279cf2e73dc6711a63e864d8387c3aded64f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9288bda3dcddc58588da68e22d4f82270f1ed440,2
9288bda3dcddc58588da68e22d4f82270f1ed440,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b8c6b41fb5403dacad59785927041f97938778bb,1
8bb734f78a1a71c00d52d118452b0aad98c11602,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b8c6b41fb5403dacad59785927041f97938778bb,2
b4dac6d65e6b107a9d8e94eef8bae6092c999643,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c5d7b923ff1e2c8ff69593131669ee4d4cd99c28,1
b8c6b41fb5403dacad59785927041f97938778bb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c5d7b923ff1e2c8ff69593131669ee4d4cd99c28,1
e7e16be388dff458bc93f3c1c4c52029a3734fc0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c5d7b923ff1e2c8ff69593131669ee4d4cd99c28,2
c5d7b923ff1e2c8ff69593131669ee4d4cd99c28,0,0,0,0,0,0,0.0,0.0,0.0,0.0,79e37c5e34d07cf0d9f369b56942fcacca5432f5,1
3f782936aaef0c8de1e6bc08dd450cca34721f2b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,79e37c5e34d07cf0d9f369b56942fcacca5432f5,2
8cbd0aeaa5d8c408e1799c382a53f2643abd37c5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1eb9d6d592699260f64b9ffa427cc61f9ff838a3,1
16ed673a6f74100e71312f4d9b41088f8b7238bd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1eb9d6d592699260f64b9ffa427cc61f9ff838a3,1
81f28f134131971a895f4ae996ed187fbbb4366b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1eb9d6d592699260f64b9ffa427cc61f9ff838a3,1
cb0c2fb023084bee8d154f46b07ec9e79685cc62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1eb9d6d592699260f64b9ffa427cc61f9ff838a3,2
35f8bdd11dca50ff0b83cbd4e36f34fa18f36622,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59deb97c7bb90a87df7c1d71ee696bb4810d8b85,1
2e65bb767ac34e7df980957802119a280d1162f7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59deb97c7bb90a87df7c1d71ee696bb4810d8b85,2
1295fcef5383e764587c99e39b63967ef826e8f7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,765513c47dcdb65b66016ea61f703c09539f6a4e,1
2b3e77aac1b1ee0f6f4f5b99f59430f98d7b8b45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,765513c47dcdb65b66016ea61f703c09539f6a4e,2
1043905de05f1d4b08d00555fac50ca0f620e6a7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ac9abbc835ba2cb08cc6e8ec6c5e5e72d75f30c0,1
adc17982e3c43d734a4fa228546d029175655397,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ac9abbc835ba2cb08cc6e8ec6c5e5e72d75f30c0,2
765513c47dcdb65b66016ea61f703c09539f6a4e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6eb36c4569544176327acb09e22e24ee493b4b2d,1
974eb95d4642eff00cbc040f3018ade157c2f322,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6eb36c4569544176327acb09e22e24ee493b4b2d,1
ac9abbc835ba2cb08cc6e8ec6c5e5e72d75f30c0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6eb36c4569544176327acb09e22e24ee493b4b2d,1
4f53fb1974d7da3844b9159e154f752aa24c2e17,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6eb36c4569544176327acb09e22e24ee493b4b2d,2
16b728e636d66efb986bd7e1edbd3ba0ff52ede2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4075023cac46fa8e91d7c9f0239a1f1ab5c47503,1
9d19f49c26a5cd25b9a9a0a1a3d4c2eb1fe5103f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4075023cac46fa8e91d7c9f0239a1f1ab5c47503,2
fb8c0d24d26e3bbe16ef081568e4529e6988e634,0,0,0,0,0,0,0.0,0.0,0.0,0.0,247b4ad001adf7792f3ff3d8bb2e4bd369049576,1
4075023cac46fa8e91d7c9f0239a1f1ab5c47503,0,0,0,0,0,0,0.0,0.0,0.0,0.0,247b4ad001adf7792f3ff3d8bb2e4bd369049576,1
fb4e08a9bc68c7d0752fff053ed7259997b8bd7a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,247b4ad001adf7792f3ff3d8bb2e4bd369049576,2
733488f92cb26b62218a300a1c1b960af403d912,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fc00cea12aee35c7246a1b8ee09a02fd1061d148,1
f63acb0e491615ebab9481f87e4d65e2c9a4a9e1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fc00cea12aee35c7246a1b8ee09a02fd1061d148,2
ff9e65a1b289c78a57aff5703fefa8d9cde266c5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b4e0ab530971b94aecd8f32e8afa97e8e5cd6290,1
3ee724347833a138c7641b4ef1d87b44b4e9da69,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b4e0ab530971b94aecd8f32e8afa97e8e5cd6290,1
9c9e6baf8d6250f630319efa5cd88fdfe93cee2d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b4e0ab530971b94aecd8f32e8afa97e8e5cd6290,1
97b2ce97c4d1f1b0d2427ecb842e5309a5b8a235,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b4e0ab530971b94aecd8f32e8afa97e8e5cd6290,1
