sha1,project_name,extra,wasted,rework,Change_Parameter_Type,Change_Return_Type,Change_Variable_Type,Extract_Attribute,Extract_Class,Extract_Interface,Extract_Method,Extract_Subclass,Extract_Superclass,Extract_Variable,Inline_Method,Inline_Variable,Merge_Attribute,Merge_Parameter,Merge_Variable,Move_Attribute,Move_Class,Move_Method,Parameterize_Variable,Pull_Up_Attribute,Pull_Up_Method,Push_Down_Attribute,Push_Down_Method,Rename_Attribute,Rename_Class,Rename_Method,Rename_Parameter,Rename_Variable,Replace_Attribute,Replace_Variable_With_Attribute,Split_Attribute,Split_Parameter,Split_Variable,qty_commits_with_refac,qty_commits_with_refac_b1,qty_commits_with_refac_b2,qty_refactorings,qty_refac_b1,qty_refac_b2
ae617e50b8f2d73af387a9ebd4ad7ed1e7db0f1e,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a397c13b351a3a7ddf82f3e8691bdf0e9311ac5d,gocd,2,3,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,0,1,0,0,1,4,3,1,19,19,0
500654684533fd4dc95e610cf4002641bc396798,gocd,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,1,0,1,0,0,1,7,2,5,24,17,7
07a590596aa830035d7b67bace23f5b0c53a180f,gocd,0,12,25,0,1,3,0,0,0,16,0,0,1,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,5,1,2,0,1,0,0,1,9,5,4,37,9,28
b0ccc747d56b9745fc7df62692ddd6b5ff7a161d,gocd,0,10,10,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,1,0,1,0,0,1,1,0,1,24,0,24
806b6d5b271d6798e76a4b732257b51fad9d9203,gocd,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
fc9bee3acfdd96dcf36baa7ae3a2197df1de1b4d,gocd,1,4,2,0,1,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,2,0,1,0,0,1,3,1,2,27,1,26
7771000be53d5e464f37c8f016e8499b6682576f,gocd,0,0,0,0,2,6,0,0,0,16,0,0,4,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,5,1,5,0,1,0,0,1,3,1,2,47,2,45
b52b1a9356e3bfcc75813de149b7b8705e66d83f,gocd,0,0,0,0,3,6,0,0,0,30,0,0,4,0,2,0,0,0,0,0,2,4,0,0,0,0,0,0,8,2,6,0,2,0,0,2,2,2,0,71,71,0
734afb11f26da0156017317e30cf759ff260fde1,gocd,0,0,0,0,1,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,2,0,1,0,0,1,1,1,0,27,27,0
16ea6706dca3d9fb83a12d263f754dee9cf6a933,gocd,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,2,6,0,6
4b8b7d68af1d3685bdedfeb188442110adc69902,gocd,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,6,6,0
8bff75203fee478195e7c9a3dadb8b853bc63394,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04673b986825972503888e80e05c9f81d4e703ee,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f1201258cc042de5e8a55c8dbf6bb7c643fce4ea,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1
7986671f1cf980a359747901684c70b8c58a98fa,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0
7ac957d056c88c43c18b49b0c84d07b074a8ba40,gocd,2,1,0,0,1,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,2,0,1,0,0,1,1,1,0,27,27,0
cdf72fc0933d7e1b9154d3c649e49d0be4fb4805,gocd,0,0,0,0,1,2,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,4,1,4,0,2,0,0,1,3,0,3,37,0,37
b902c832a5fe8d14b23910092bd867a02648e51f,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3d03b9777c3c7386c47b2ec4cf5979a9e0a68dcd,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a4145a1bacaf4ef0ec23e25cd3f38c55d851b882,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86247f35d39c8888f0e13f99b41ed31d2755a742,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59551861f2555067858cbf79e25640c7672270f3,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12cf7344d324b62f110845f8e77f308be0495fe4,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7fa9fe2a02e5ec6ee484c4a11e04df6fc691dd26,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3e3c49943c2efa5a04d6c4143d5ba0841703a8f6,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2f0739b15f7755defccb1b2fd354385451f719a7,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3bbf1f6fc3b614c09061d98d75645d6f152f5606,gocd,0,0,0,0,1,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,1,0,1,0,0,1,2,0,2,26,0,26
df07e58681b1d46855c4bfef9adbc017e76ce7d7,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc1e324b17f9d42961393f0381a635532d865efe,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ed5da976e8aaae5d805256a5cc3ad99e4625ad1,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4fd106c69fcc73a45a1c164596b906e26fdcd861,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4cab4fe060656c73d94890a9c6f2eeca16a2a2f9,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fba7a9602d66e35933e0224a642f05024c3fb7dd,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d034913f21cb167f8d68c0ff6cd0cdc5a214f3b7,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b34498fb9656f9beee0efd3c2c8afdec4685f663,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f03517f47bdb0f6db15437ec7a0224aadde18b92,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac04e79e91d23d59c10429796dda8a124ae2c226,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50ff81e5b26760ae6c35f362050b4322f436c017,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8defa349c221b184ae31872b432df508b7bcf212,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd2dc8b332c69e8bb84ff476088b2cf9fca10674,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91031a47df7dcf7cdfe7ee9a5c74eb95017d141b,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7b99dba78727426fa15863c9e756579521aa20fa,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b580e99253d5f835f35f777039cb97a065f1bbd4,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7bdaec5fee456f4386802afcf6e963226bcccda6,gocd,0,0,0,0,1,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,1,0,1,0,0,1,2,2,0,26,26,0
2939a853776b0dbaf31a08940d76196d3c489764,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a2427d97697ac75ff5713f27797e5b597b1238ba,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512097137743869de2ff940ca3ecf6ed58a132e3,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1242f15ac8058255651db7dec62cf432a6afc4c5,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c44879ac8f79d2d792fa997ea67e557965949763,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10eb30adba1da256848a3d6efe7c4ffa2f2d2f05,gocd,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
dd3f7e1e45cf333ec9a5d1d3f58f926fbceef409,gocd,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
571309a840cae96e583042d6730332c98a8f0f31,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
020ac276d14d18396c80e53a687b9da882a9af31,gocd,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
b0a6c20d3d52b82e67d70d0fceedf604b8aeaea8,gocd,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617f0e732688345412ed6f20879571fa2d9f438f,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
da909c629d2aab7b877d7e270482f9197c05b5eb,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5691edaeaa87f515f81fe0ee121f753020e78f01,gocd,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
83bf48ff032c61adfa4a23433181b599d0039be0,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a58844f6c75e471b81c57d32751b8ebe7b76b256,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a4135875ab9bd022da72b856aa8c3b5e83f8fa4f,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
541d8561b0c84a1c8944c80d18b40843f99f8b77,gocd,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
646a50a0b39067e76b1f1c7f05cb5a744046d44c,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9fcd5e1f69610cea459761b331c5d5fa7b14eabf,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6c7bb9e7593fe0f37b703768ecd58f36d315ec09,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3c109ba83894126edb468826e60001c41b2baca5,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c2e067cded50a5354df124f7706c14f0f287cf6,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ed1893795c99e4ae90bad1d874cd7e62ba8c3c2,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c6873e7eb0f2b1736707a0a52107aa94c70c93fc,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6a743e86c969511a68d6ceb3acde1c0b2552b9ce,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e568068f031090b3889a98013044b490f18e8270,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
da691d74e30a470939a34735c1647fa9e94ffb14,gocd,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
157b60d0c14a69b5f8a9e98d41a1059a9c14fbcf,gocd,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
3e5f265a50db12a4ab5a45b9fda041e63cb12e61,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
da3df70d4bb75c3ad2466efb852f48d134af3031,gocd,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
f78bb834d271a5b379705b47297af20570b7c5b3,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8bc9d7b75d4734e79793890959f01ead01599ed3,gocd,0,99,99,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
c7a2293a6db23a2bddf36f89ead416b150e5ad7d,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42c619e40adad3c3b25e1de43c962cf896772d93,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,2,0,2
95ad7feedd8832d4001a2aed6ca926ff66b547ea,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,2,2,0
09453c8c4b174bf302726bfba16c525bb1b6906d,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b85da8a2e186f746b1caa6d2d6240ca5e1382e52,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6a474b89ac0c0a23ec858dc75f482b414b981019,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0ad445f4881d05dabefab4e3beb4a86d358b2a4e,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3737deba1dd39899c650c970f835270ba9d1e4f4,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c84dbeb84169f6286beb06dd6857b93bc81a6c74,gocd,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
bf968254c610cf08fd3b0cf026258dc0fc97dff4,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aedd51a435fcf4dca412a90583d7d443376bb788,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fff4c5889637a0841bd10322caa0d599b3bde015,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
befa3604782a694efe98439da092b563dbd2d034,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4ccb41b8646cb4d5604c410b0b7e6b430f4ede6f,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
719e1417078f01a60fe0cb80bff4c3a529227455,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a2a50a2dc56b0be6a1804c55d2b714a62ed6bc72,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65818fec82f654c63e6112c44bc1bb7450f70c26,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a6a761bc638a4432e01709d919c30945c844820,gocd,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0
f09c5bd30b48ce4a2d49854ab0ffeb2b3e75e6cf,gocd,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,0,0,0,0,0,6,0,6,16,0,16
9d8d23c163ba01c6e8539ca3f7000b64c84f04ae,gocd,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,0,0,0,0,0,1,1,0,16,16,0
c57fc2ff488d938804086efb7c01940c12917db4,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c2fb20fd1528ed771058dbfc70d3c03fe24b3ac,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
12aa931660890ddf2135d8b9bb170d919e419d34,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240251d8290ee7f02bfab986f03eae39a8872717,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
f558c728dd8303a406ef87f627dcbc44b5217e97,gocd,0,0,0,4,3,5,1,6,0,0,0,0,5,0,1,0,0,0,7,0,4,0,0,0,0,0,5,0,1,4,1,0,1,0,0,0,3,0,3,48,0,48
0d0e92541151514e6f22e19762480522124180c7,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
afa03075ba68bcd54e84f3fbee7e20931fd8e517,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76a4a32f9478bc12955a18e027e442f4e60b456e,gocd,6,9,2,9,3,9,3,3,0,1,1,0,2,0,1,0,0,0,2,1,6,0,0,0,0,2,4,8,5,9,4,0,2,0,0,0,11,11,0,75,75,0
3ba7cdad39bb3014807307fe522385d74004d838,gocd,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,4,2,2
13f851b553b7d0f95b795c67197aae72fe40c09d,gocd,0,0,0,1,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,1,0,0,0,0,0,8,1,7,18,4,14
ec9e6f6a1e519203880f245adb015cd782ef3fbb,gocd,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,3,2,1
5417dbfe2208d8fc381c31dde90a19e1a916d6f7,gocd,0,4,4,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,3,0,0,0,6,1,5,12,3,9
549cfdbd2b53278a3e827ff4cf9e0ebec03de227,gocd,0,0,0,0,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,3,0,0,0,2,2,0,14,14,0
8d5efd46a0b139fd23569fcfcfb506e9e9e38902,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
b3335bdd7bceb409abab8830bebc0bb3c9cb13f9,gocd,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,7,0,7
da24b2e348764799a9e01dc2e9295a121b8eff06,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f2f35f192e8636c34ffb093a95ef4325e5470b33,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3fceda5d8daed24bc5fc6a9de57348a0893fe62c,gocd,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,7,7,0
d5edf28cd7bfc64344b1a1c30c34deaf56a9be92,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1efeb1b951dd7ef3a2d21470e12d98951cfd4a53,gocd,0,0,0,10,5,11,4,7,0,3,0,0,5,0,2,0,0,0,7,1,5,0,0,0,0,0,5,0,5,5,4,0,3,0,0,0,9,9,0,82,82,0
4d0ed79a2c46c642961d483896de224812130503,gocd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
