sha1,project_name,extra,wasted,rework,Change_Parameter_Type,Change_Return_Type,Change_Variable_Type,Extract_Attribute,Extract_Class,Extract_Interface,Extract_Method,Extract_Subclass,Extract_Superclass,Extract_Variable,Inline_Method,Inline_Variable,Merge_Attribute,Merge_Parameter,Merge_Variable,Move_Attribute,Move_Class,Move_Method,Parameterize_Variable,Pull_Up_Attribute,Pull_Up_Method,Push_Down_Attribute,Push_Down_Method,Rename_Attribute,Rename_Class,Rename_Method,Rename_Parameter,Rename_Variable,Replace_Attribute,Replace_Variable_With_Attribute,Split_Attribute,Split_Parameter,Split_Variable,qty_commits_with_refac,qty_commits_with_refac_b1,qty_commits_with_refac_b2,qty_refactorings,qty_refac_b1,qty_refac_b2
c605bc6454087b4065b314d41bde9c24f3dbcc4e,zaproxy,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,1,3
3c59f4c3da3c07bbac49d5fa35fe105ed15d1198,zaproxy,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,4,0
66b4d95e2af52c70a21e802cb2430150623c9858,zaproxy,0,0,0,1,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,19,0,19
d82bfedcc5276584f122e37ef7c682e00f5dd0e9,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0a79bbc98f3827a0ee76950764cc8400f74bb9ce,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bbca846c5c81cf04824b8890a1eb1785731e8792,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7a663214f037862202932e0bbe171ced7f7483bc,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d6de2527030de4b191cfb6e69147907612eaf2ab,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156129c6c01cccb7e67db5f5450233888867fb14,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0ea3db6ec09195909e061ab496da32060b3b0d27,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
e178b8396f0f73d7d5e2bc15a50c6e93771ba42b,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
959777ae8bc575a6a3fa78a06cf0c7e3d63b1129,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
5658c80f3f3a00c516a506e4fdc5c3e0530e30a3,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492e9fa1d1e1c2168990679fbc7ca35349720cf4,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4756fad94056c2d5c119d383b1de6bcf327682c8,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ed34a06f79f0bd9a83bd3cc88dd9618edc555bef,zaproxy,0,0,0,6,8,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,44,0,44
e31ef6f5ddcc7af15444c4a028c6415c460866a9,zaproxy,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,14,14,0
a4076013c076704e3a9d5dfca19ba9fd66fdc132,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70f60566141947931511c107e0dc9b024f9dcbca,zaproxy,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
86b0fb55ce7804625c7988a0995c34b294699bff,zaproxy,0,0,0,6,8,22,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,6,0,1,0,0,1,0,1,0,0,0,0,0,3,2,1,52,46,6
e2971faf4bfc423728a24d8607883fa31b67d0cc,zaproxy,0,0,0,6,8,22,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,6,0,1,0,0,1,0,2,0,0,0,0,0,2,1,1,53,52,1
982bf4380bf04eec5df4098a9271074b8c4a26f4,zaproxy,0,0,0,6,8,22,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,6,0,1,0,0,1,0,2,0,0,0,0,0,1,1,0,53,53,0
4fa160fc1da2bafd089b5733dd91db374fad50ae,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ce04906217e79ba396fab419756bd5709eb08287,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
60de4d416c7e69d674018882400ad542307c8f6e,zaproxy,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,3
1a98463195fef90d1da64f3af2d3ab68a44e8ed0,zaproxy,0,0,0,6,8,20,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,1,1,0,0,0,0,0,5,5,0,50,50,0
83e4661f32051c2febec81e751769233df7a5897,zaproxy,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,1,5,3,2
38e5482b981908fbf2ab937573cc7a483edeeb1a,zaproxy,0,0,0,13,20,48,3,4,0,36,0,2,7,19,4,0,0,0,10,4,13,0,5,12,0,0,7,0,5,13,11,0,1,1,0,0,42,42,0,238,238,0
dc66911098d35ec135a766f60ffa5fd2425cbbaa,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,1,0
60ecadfc090437340673da8f8223d0b34bd87e9a,zaproxy,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,3
c0b0fc9c9566ce840cdc67fc76c06e6bc853b8ee,zaproxy,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0
086275fe068bd7003b6ff47e0c72461598daeb6a,zaproxy,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
32c53b04bc06dd3490c06f66de51384e35ea2b6a,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2c7a5260c800e7acd2f6dadfd840eeb9847eb365,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48834508acf14a198b24e12b75df32dbdcb00320,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e5a2fe42afc9822bbc39ebf9a68f6c1f7ab65007,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ed3baf41f0a6ef9b30065f8efbbb9cfc7bd913df,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
a1e5702201cf60e30c80734ce77fa602e5fc8bbf,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3b8344fd1c1363de779d2b4df9e51faaca3db9fc,zaproxy,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
691375fe26fd5c3e7e6540bfcfe47760781e5e85,zaproxy,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,5,2,3
7f0dfe13cdd192ce0a24e0491778a821d612379a,zaproxy,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,5,0
7aa470648a4accfe6a7f7f504400a3c0868aeafd,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
b47778dd759b3eb9b1487cc3cfb2304aabe04cd2,zaproxy,0,0,0,7,8,16,0,6,0,41,0,2,13,5,2,0,0,0,10,4,16,0,2,13,0,0,12,0,8,16,11,0,3,1,0,0,5,1,4,196,187,9
be3f713975e6eca983eb340aca4cdf005d6767bd,zaproxy,0,0,0,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,3,2,1,10,7,3
2db0efe0a0b08671ab65f85409a42e6cafa4003b,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763897a7d1f5fc9e1a79f919f4393325130ca331,zaproxy,0,0,0,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,10,10,0
0b687c7067f963fc09018eb336ec6ac891ba2ee9,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c6983520b19325b4caee42834d493a6f50422d82,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8eb49437d22cc54935f00d5d16253b780f2ae69b,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9398c5b8876ab37f0058b7149ed9c157562f0e78,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7090cbe6d58bf7a0b2bf57db71395be57e0a1412,zaproxy,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
d76e69ace9e7d20346070f0d457c11f60054caea,zaproxy,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,0,10
5c5b68fc2b26d999a31b3a6b99cfeb0b804da5b3,zaproxy,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,10,0
31c86c6a2756f2952ea7bb816a3635bf01e7f1b6,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
1cce57d8bf4303c8f1dcfe45939a27ea70269e0f,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f16ffab5068ffdb50dfdc45586d1ae277c599326,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78c3d50c7e62b2936021bb5cd0bdf1ba846ad095,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75f1166e7465cec4ab37d93ab4e75bb9cc1aec5e,zaproxy,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
a000c0a8a3e6199b7b00ff8a580b04aa355c0c94,zaproxy,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2,1
2cfbf4fed1e7f0de95ea3eec5f517751bdb2fa13,zaproxy,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,3,1
502db668c546db6a4202596dc377ec3296b405e6,zaproxy,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,4,0
5e01a9957318c7931845985cc34fc9af33de9651,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4d5c5bd8795096047de1bb330552d072ae49c512,zaproxy,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,0
42700b0d14755b4f93c8a25e09e01d29480ca279,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
91fb574a840ad01adc504e33be7926f54c049491,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d639d424ca3ef872ac7f6813182e13cf75c5e49b,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
a9f05b53c79569aaea8d71d38fc061a2ac3207b3,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
37fc3b9b7397bf234038160381dff20cc5b0d8c8,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68ade5e50a30c151f4b1dcfb85d2b4c490ccc99f,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0
f743bef847ba239e74b0c6ffc88494d9c1784485,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
003a4b9afd753cc4b59e6be7ee62e3895d50db8d,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86d6ae97e269ee1dbfb0d707ac5ad2748ac988ec,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ae0486f1bb6a389884a465e5eb6284a74a2dd9e,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c5f2d744c17b5678b92397cb2db0b558c13b2f09,zaproxy,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
d263fcf8ef859106ff93260eb2a5c7b95596a96e,zaproxy,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
f8c1c002631f80bb315f97d379031ef4d4a0ac3c,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd7517439fc7f942c009b4a38f0f22854a0230a9,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1131f029bcee2ca8a8650e64418c5e8c3c4f19f1,zaproxy,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,3,0,3
4edee6d637e75afb16093dbdf14eee71cb195f24,zaproxy,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3,3,0
14d75a58c24e2d13e21351f75991dd9fcb983e91,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0
4161e1a9b41ab45680a93f47a568bfb89673887c,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b853c225d75c51fb62a12baf3863395b7e0b95f2,zaproxy,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,6,0,6
d2b0906b7a89a504d10773a8417ed96531c14f9b,zaproxy,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,6,6,0
0ddaf12441563ec45dca471c35194fbae1829a41,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cf103422c9de3a5394b47a00442cd4577de0a75c,zaproxy,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
6cb4ab34e9524e5b967580b796d92c7d643303bf,zaproxy,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0
63db122d99485e028185716c4dc6ed82c9ce9b2c,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
766df31fa2d0bb2fe6e7479cc86274dcf978c937,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1c093c28a3a717030ee2948daa9e98b625b6762b,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389a0afe32bceda4aae258e8b9a0e879ffe209ac,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05dab9303651d4656597f0040c70f85ed05e0537,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c46c7ed53cea1f38cbbf94976c66e060ffe2c54f,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898f1d4a137741612fb9f03dff01bc37bb96b231,zaproxy,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
6f7c11a138d07ebcf719e36fa2061aa150487335,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0
8ab16c1129c282fce1b53cc49e0bdcbcdf1fe6bb,zaproxy,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,3
f5b2c1b0ed88ba2404d0607bc00d1885e58e2eb6,zaproxy,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0
1889e5234ecf3b6b861c6cccb04937e29a65fdd5,zaproxy,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ecae2ff8dc5e038ff10d4111b204b6b64cf33c5a,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b4a5a160655697525046b5b1e6f13ba6ed5095d9,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2bb3a566578dc0ebe1efef24a48bb52ff2d6f3c6,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6a0b8746004197333dcf3bde6a9d505aeb819770,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d4e6663e512ed52b408573d0cd85d24b662c945a,zaproxy,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
5ed73638031290e3665883079550841fa0abbad2,zaproxy,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
e246c2068dc86ee3d08c2fc374600f88387a3924,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82041c0a49dfe63cffed2169e06fefeab5535904,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b5a9ed628350b63ff8bda5ed09dc87fed525e128,zaproxy,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
00967817a6890688ea7b14b9b300309baa1453c4,zaproxy,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
182ea104aed9e42990e2419ecbe33643bed4bcba,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2887f86fc7d0f4b74c31898dfabb52a432af17ad,zaproxy,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
5d285439b2ad805c4798b464c38ee8a26a1519d8,zaproxy,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
9a0a9bf042be8acb0be3c68e4be942cfbbfeeb06,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d38940a0fef4f48ddfa5800a3486279eee4f923,zaproxy,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,0,9
ae7bb65602ebaab33496256b99d14dc69e5d8c44,zaproxy,0,0,0,6,9,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,5,12,0,0,0,0,0,3,2,1,52,10,42
3c1b6bcda4725bb5c23afb55958ff86bb8375350,zaproxy,0,0,0,6,9,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,5,12,0,0,0,0,0,1,1,0,52,52,0
9c1b44745ae9c85c880d52ec1f05803f13e5d5a6,zaproxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
