sha1,project_name,extra,wasted,rework,Change_Parameter_Type,Change_Return_Type,Change_Variable_Type,Extract_Attribute,Extract_Class,Extract_Interface,Extract_Method,Extract_Subclass,Extract_Superclass,Extract_Variable,Inline_Method,Inline_Variable,Merge_Attribute,Merge_Parameter,Merge_Variable,Move_Attribute,Move_Class,Move_Method,Parameterize_Variable,Pull_Up_Attribute,Pull_Up_Method,Push_Down_Attribute,Push_Down_Method,Rename_Attribute,Rename_Class,Rename_Method,Rename_Parameter,Rename_Variable,Replace_Attribute,Replace_Variable_With_Attribute,Split_Attribute,Split_Parameter,Split_Variable,qty_commits_with_refac,qty_commits_with_refac_b1,qty_commits_with_refac_b2,qty_refactorings,qty_refac_b1,qty_refac_b2
5273c0cbfec036e869a0d002cd8dee5cb6911a2c,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
bae8cc9661914399499f6b0aadf212a3f2a09bce,Activiti,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,3,3,0
c9faa22e75c51f0fef1500a561843d2d9e64ca56,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6be6ef1eb429783148749b828c57aff1d4e53963,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690b440b9778a76017b5705679aab95653eaba33,Activiti,84,1165,0,29,79,41,1,7,4,33,1,3,10,4,8,1,0,0,19,1046,51,2,10,43,1,8,12,14,55,57,28,1,1,0,3,0,7,6,1,1572,1572,0
b04f477d4c7de111c3adc127c44595a00beaec59,Activiti,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
91df80ba4f9f06d964d8d571e2e7a782cb387f3b,Activiti,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,17,17,0
5009d334ffeb2dd415b496ec3d20c8d25780c8d4,Activiti,0,0,0,29,79,41,1,7,4,33,1,4,10,4,8,1,0,0,19,1047,51,2,10,43,1,8,12,14,55,57,28,1,1,0,3,0,2,1,1,1574,2,1572
c18c9e3bd19101f8d6eb592636efe0dbe89db06a,Activiti,0,0,0,29,79,41,1,7,4,33,1,4,10,4,8,1,0,0,19,1047,51,2,10,43,1,8,12,14,55,57,28,1,1,0,3,0,2,2,0,1574,1574,0
fdd297531abd53e368a0fd1755f7b7ec4ecd3988,Activiti,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
e6da6d5cab6e7f358700576859022bc876a48156,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6e9b8db99fb3a481c834f606639817dd2c7ee467,Activiti,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
921af255701795cfe42bc1641df8ec66b87bd208,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
ddb6398d9e9e3b53dabd61cb8baf31a7801ec8f6,Activiti,407,8,4,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,7,6,0,6
02d84cd38eeea13580ed730466d92fc6c914369d,Activiti,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,6,0,6
8df3eb432c0789eac245839bfd7337787a7b47d9,Activiti,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,1,4,4,0
dc1e5c02ebaf49da1a587389dce6cf9bdb48fe1e,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
755247a93e556bbba577fb7a854e3a03294b7593,Activiti,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,7,0,6,6,0
cf5a92988ef7576b8ea4e238b289b83e58e4b7e1,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e023179d80915d12b0670f4391b10cc770ad368,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0c50295d6dde1577936ec33adc7002d04350d8ba,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29cc15bdacb1f4d287f1f2a9950ec6be80ed0449,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
35f8cc25eaaa21aebbac99fc65820d4cc1f1ae6a,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2177f327d42f0d119b03175270e5008293da903e,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
548a3bd4967c9ce179ff630ac83dd6daeb68e5bb,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3041521525fe8f9cb1795819ea414f960d03f0b9,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bd571ca01d0f0faf4bf039d9d15f1cbb0ff60953,Activiti,0,38,38,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0
948ea99b3fea9cadbb08984cc622f394d3bbd407,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c7733b7ba749a94b992dbf920bd156b6ace22131,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d962b5741fe2fa30986ac2e8b06d8ab05eb74567,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fdb7bd2a9e506e008453cc03c1b6988c14d4762a,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ae0176063d3cb2d8a8c85d643b2a2a5ca9704b7e,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3d617fe39a594690dab63725be9770fbebc39475,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1af5ea2db1d7b97f721e2e829d0711f92a31fcc3,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,1,1,4,0,4
db81617bc6ef6732a9a7a25086e7cd352b89eac7,Activiti,0,0,8,0,0,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,11,11,0
f9ffa99df1fe73c7bfd852363e59f1a194beddb4,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c55e15788ba381c72df03618c31fe60fe0049f0e,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de21fd3b91a06fb9dac94306d586f61767ca73d7,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167239a2f30adb00a5f387874f8519afac22b9ae,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43025b88888caa00bdfc70f84c72eb27d7bfe070,Activiti,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f7956a7492062d52d6e1090e95e63acad6103092,Activiti,0,0,0,6,25,16,0,1,5,18,1,3,9,0,1,0,0,0,11,349,11,0,1,2,5,34,4,2,16,7,16,1,0,0,1,0,2,1,1,545,3,542
fec75b9b549f674abd1e9256af49d61a697feaa1,Activiti,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,1,5,1,4
ec94d568254dd2b1b6821a84b8a4b471bc6b84f5,Activiti,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,1,5,0,5
2227480823f3905b04070a9e9012ebb7a8babe96,Activiti,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,2,2,0,8,8,0
c908a5cc4ecf1c09a9fde4d1ffe0eb00ae052a38,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497dabbca49a1814a323a879e251b53860628dc8,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,2,1,1
a30200a9fe551b2d70e01d303bdcec91bbe3faa1,Activiti,0,0,0,7,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,3,2,1,16,5,11
82ae82f4e759dc743aa1031591414614c614e8e2,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d275fa4ff020dffd58aec0102981b980c98b5fd,Activiti,0,0,0,7,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,17,0,17
c69c33f84e6c55f5b5c4759f23256a39e385d1d3,Activiti,0,0,0,7,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,17,0,17
ccbf968e05dfa07ab323b0d62e86b8a26532bc10,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4c5407c0207c18b0cba81bb4ec05d261bc000f1,Activiti,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
4669b59e4f5245797d944c6ae4a9eb99c2563724,Activiti,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
c255c8320abc7839537b535254bc9cc711a8b781,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bc06e422ea12c237d01a979e6f587964f47c2de4,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bdcbc9661e6d9efad9771f8c90b5217166596d27,Activiti,182,159,15,7,3,8,0,0,1,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,0,0,0,0,0,5,1,4,34,11,23
5ee7b6fad7d7debdcb36e800c2208c7138b61b06,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eeddc2dc34cccaeb74ed3064bd837c9046facc39,Activiti,0,0,0,7,3,8,0,0,1,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,0,0,0,0,0,1,0,1,34,0,34
82926a2b4531c192d3a59bc418594c80d419ebf3,Activiti,0,0,0,7,3,8,0,0,1,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,4,0,0,0,0,0,2,0,2,36,0,36
128280fda61233229fbb524c2fcb6d0868cd9ee7,Activiti,0,0,0,1,5,2,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,13,0,13
a484d7b9b3e10eb81ea40d45b51d00e6fdd05f61,Activiti,0,0,0,15,10,12,0,0,2,6,0,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,8,0,0,0,0,0,6,0,6,72,0,72
379d4c8b6b3999454b586ae21ae6fbd602fe12db,Activiti,0,0,0,15,10,12,0,0,2,6,0,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,8,0,0,0,0,0,1,0,1,72,0,72
b89ee49c0541a6f26cd6daa3868c1feeb0a339d1,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6605c818a5336a881d2609b188960537b37d3889,Activiti,0,0,0,15,10,12,0,0,2,6,0,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,8,0,0,0,0,0,2,1,1,72,0,72
16f0784fe12be71f2ee55c2a59797650e3c5279b,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
befb0f33d34dda03354936eb00bd84ab6740c9b2,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45fc1920bceea9789138c898e125b9d5fd7726d1,Activiti,0,0,2,1,5,2,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,13,13,0
7fb3c745c501c685f74d7829f31c59ac63e055de,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
38f4efe8e3e258ab3f830a35cc794afabb6c1827,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414ef25c694349892191e8526579414eb7643f40,Activiti,0,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
85f8a30c087c7b4e716189834d828304e35f9ab3,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155357f5ba2a2fa800612f57ac0563478d3dc7e0,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4da46520a8c654ee4b94a4c54cd389143065fa7c,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4e8af933b471488c92f19e64f327e6b331f982c9,Activiti,0,0,0,6,4,0,0,0,0,7,1,0,2,0,0,0,0,0,0,2,0,0,0,0,2,16,0,1,0,0,0,0,0,0,0,0,3,0,3,41,0,41
be82b6701e5f87ceac412b5584b0d9b380a14807,Activiti,0,0,0,6,4,0,0,0,0,7,1,0,2,0,0,0,0,0,0,2,0,0,0,0,2,16,0,1,0,0,0,0,0,0,0,0,2,2,0,41,41,0
90c0028ac85a11badd9d98b3bd345ced832eb1de,Activiti,0,0,0,15,10,15,0,0,2,7,0,4,5,1,2,0,0,0,0,0,0,0,0,1,0,0,0,4,4,1,8,0,0,0,0,0,5,2,3,79,72,7
3332257382db92f4f47967d29119ea83094030d3,Activiti,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,25,2,23
b7339ac76ddeb56b3444a6b219fa0ff0775840fb,Activiti,0,0,0,15,11,38,0,0,2,7,0,4,5,1,2,0,0,0,0,0,0,0,0,1,0,0,0,4,5,1,8,0,0,0,0,0,3,3,0,104,104,0
2cac7769bfa70d407a3d59bbbc13ddc8219b07d8,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
95fb759fcbb78ed32d47ffc0ef57777bc42f5c1d,Activiti,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,3,3,0
25e35a7abc91e07da89714af45c10dac37ae8018,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf46684ba62f5883673ea8fb0a14aecfe0aedea2,Activiti,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b37653b6d120be515b1ad7c77a5119dbe1355b61,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f294b9a902f826d79deb5569f6fa122e3eb8304d,Activiti,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,2,0,29,29,0
1309be1f6fc1c5405875c73a1ab83807ccfc5822,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d1cd3e006aa11fc1900ee2bd2ccb1c80a32da8da,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6d269f5d32860185c66a7de41ecef6ad3c83693b,Activiti,0,0,0,15,11,40,0,0,2,7,0,4,5,1,2,0,0,0,0,0,0,0,0,1,0,0,0,4,5,1,10,0,0,0,0,0,4,4,0,108,108,0
ebea3d8a6a8ee1a80614f93e7e2aabbd984cc205,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
584c2e6c0243bb768124269addf993e313787192,Activiti,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,2,0,2
1189631d34ce78adba094aa726a1cf47c77ea500,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
6c3286f79cbbeb1fbdf8896b9fc0d2c6453f6a76,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0
a7762afb0129fee8fd39e6f18de96a541725f427,Activiti,0,0,0,3,1,0,0,0,0,2,0,0,5,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,17,17,0
2a1f27c9a59f25d55b823d740d2e760e9a098555,Activiti,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,3,0,3
cdae6e8ebbd67d95e2ac87fb0757cde1573f9e8e,Activiti,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3,3,0
2b78586f3bda3bd5b12396457746d781bf51b7c7,Activiti,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8a904ffdcae172a003ebe4e5e8d1cd7754091c08,Activiti,0,18,18,0,0,1,0,0,0,4,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,5,2,3,20,2,18
b223612263867aa28c1a0d73d238d2b379512e00,Activiti,0,0,0,8,4,5,0,0,1,5,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,4,4,0,52,52,0
14b7afa5bbc302517647aaa1493265e15e90d4cb,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
84cd68dfe5f6424c5a97886c7a25d76c2ff54a96,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1
f65941c0031fd5726bc5e3c30e9415850b2fddfa,Activiti,0,2,2,7,4,5,0,0,1,4,0,0,1,0,0,0,11,0,0,12,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,7,7,0,52,52,0
8ae2e0434d164828613ab30cb440fd246dc161ca,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
d0ba62616767b3becf9b82ed02a6bd2a620342e4,Activiti,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
88b054bced0a70e97d37d602ab6168a735fe5c61,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
5f38bcef70dd717f1b3c9d88fdda96aa8cf3fb86,Activiti,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1
c40ca23ca3362b42278449e923a79d8f024bf22b,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0c465669fbe968bdc1332961d56434e14517a894,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,2,2,0
79db0ef496ac7fc0f7e3f0136c7412cb27f5d1c7,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b6ff2f8f61ad7e4ea28ee31fc3caf84e22806459,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d841469e4fb057e2d9839e4c9ffde9fc8f17232e,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4f091d6bbe39ed92267dcddf293817c63f3d9588,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b31d134031839b703f5e9597aa48478164ea84d3,Activiti,0,0,0,7,4,6,0,0,1,4,0,0,2,1,2,0,11,1,0,12,0,0,0,0,0,0,0,1,5,0,2,0,0,0,0,0,10,7,3,59,52,7
890c7510572886559ace8545fc732d51e9ece7b9,Activiti,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0
3b0104577dfd4b72a2c9c4e83698f93c19c72de0,Activiti,0,0,0,7,4,6,0,0,1,4,0,0,2,1,2,0,11,1,0,12,0,0,0,0,0,0,0,1,5,0,2,0,0,0,0,0,1,1,0,59,59,0
23281de2d56dbde82d2d4befa284d2907b8a3425,Activiti,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,0,9,9,0
5a68b70e970c0707b353be3a8922285e5e5e1869,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f01596904afb9f23916c44ed5488f9e118e18deb,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,0,4,4,0
640866153f7aa06aa21dcbf24761347ae3060382,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,0,4,4,0
