sha1,project_name,extra,wasted,rework,Change_Parameter_Type,Change_Return_Type,Change_Variable_Type,Extract_Attribute,Extract_Class,Extract_Interface,Extract_Method,Extract_Subclass,Extract_Superclass,Extract_Variable,Inline_Method,Inline_Variable,Merge_Attribute,Merge_Parameter,Merge_Variable,Move_Attribute,Move_Class,Move_Method,Parameterize_Variable,Pull_Up_Attribute,Pull_Up_Method,Push_Down_Attribute,Push_Down_Method,Rename_Attribute,Rename_Class,Rename_Method,Rename_Parameter,Rename_Variable,Replace_Attribute,Replace_Variable_With_Attribute,Split_Attribute,Split_Parameter,Split_Variable,qty_commits_with_refac,qty_commits_with_refac_b1,qty_commits_with_refac_b2,qty_refactorings,qty_refac_b1,qty_refac_b2
4c38a296646718ef79e51818fb42bc07812b9038,RxJava,33,46,29,31,21,17,0,2,0,4,0,0,6,0,0,0,0,0,5,24,9,0,0,0,0,0,3,15,19,7,3,0,0,0,0,0,12,10,2,166,152,14
9f84ecb85c501ff6d6273fbb6a3d59a4f0d76ea0,RxJava,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,1,4,11,3,8
fb46392268ec4ba48735c708811eb1a3181a95ce,RxJava,0,0,0,31,21,10,0,3,0,2,0,0,6,0,0,0,0,0,6,24,12,0,0,0,0,0,3,18,19,7,2,0,0,0,0,0,13,13,0,164,164,0
315a9942c38235269fe89d9f4d4b8c5e9ba20d7b,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a2274d3709efc938a754a4b0b3fd6c149e0cafd1,RxJava,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4e0ce47c7019855896e00b059900ad4b7242d3f7,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a2a467fba07240f8cfd3b026ade9dedcd1655727,RxJava,4,181,19,34,21,20,0,3,0,4,0,0,6,0,0,0,0,0,7,24,12,0,0,0,0,0,6,19,19,10,2,0,0,0,0,0,19,18,1,187,186,1
c3b53530a0217c90341b082f84182fc494150719,RxJava,0,253,215,34,21,20,0,3,0,4,0,0,6,0,0,0,0,0,7,24,12,0,0,0,0,0,6,20,19,10,2,0,0,0,0,0,2,1,1,188,187,1
61defdeb04b9ede1620db3f8e4a5fb9a6f2eac7f,RxJava,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0
21b67470953b4eed29a8463275a6ec80b37ffde2,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,2,2,0
45c9dc85337f4d4378dd964fddbf18f284b73e30,RxJava,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5d759676a3d7309f4754ca3d7cb1a36496a2d1c5,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ed26962504d8d07dccb7b11b9063d75959847042,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3904af50d8c2cfa43b4db638ced296298ae4ad01,RxJava,0,0,0,6,12,55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,2,1,1,87,85,2
1de53a2c864025ef6e4dd73bff59f8540a7555f1,RxJava,0,0,0,6,12,55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,12,1,0,0,0,0,0,0,2,1,1,90,87,3
923ea73bfe31afd90aed5606c0e7f7002a5d5033,RxJava,0,0,0,6,12,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,12,1,0,0,0,0,0,0,3,1,2,94,90,4
a3a7e8a117a6dacc6e85873e40ba11ab19248ece,RxJava,0,0,0,6,12,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,12,2,0,0,0,0,0,0,2,1,1,96,94,2
200b6731cefddf5491ac359a8a709178c6c122f3,RxJava,0,0,0,6,12,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,12,2,0,0,0,0,0,0,2,1,1,97,96,1
6b9367b78d3c3416d712936c5d4d71c5004271bb,RxJava,0,0,0,6,12,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,12,2,0,0,0,0,0,0,2,1,1,98,97,1
d4fd741c9f48eb92000982b4d830302af3bfe544,RxJava,0,0,0,6,12,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,12,2,0,0,0,0,0,0,2,1,1,99,98,1
ec19864083d46d2ab8573ea30f4b224c24bdbc62,RxJava,0,0,0,6,12,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,12,2,0,0,0,0,0,0,2,1,1,100,99,1
abdb3c68e9151bfacdd34737bd25bee2cc2cf28a,RxJava,0,0,0,6,12,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,12,2,0,0,0,0,0,0,2,1,1,101,100,1
04ae396d6a4f67bc5ec41a4fde50fd39677c9426,RxJava,0,0,0,6,12,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,12,2,0,0,0,0,0,0,2,1,1,102,101,1
9a6b88c98ab954e0880438b057aadd9246a137d1,RxJava,0,0,0,6,12,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,12,2,0,0,0,0,0,0,2,1,1,103,102,1
1b37230abb759507a7aca74139f53ef00edbb560,RxJava,0,0,0,6,14,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,12,2,0,0,0,0,0,0,2,1,1,107,103,4
99d0b0b05dd3140622862ea475c2f27c005c1d01,RxJava,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,7,1,6
4bea4f918dd894731ba2b5773bec6c30a9677db4,RxJava,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,1,10,7,3
03eea967619b536448f4303c06badfff38534eec,RxJava,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,1,1,15,10,5
52f40057dc382b90ed48c5b7f3802d1e1b2bd683,RxJava,178,178,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,1,1,17,15,2
a97415c2bffb02b24f21ee2dcbc25808d72d326f,RxJava,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,1,1,18,17,1
fe481d95b4ced7ad214f044ba46e2ccf4aa2c57a,RxJava,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,2,1,1,29,18,11
a98ccb3b352e9338bd7dadb993b1eba3a223dfca,RxJava,0,0,0,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,2,16,0,0,3,0,0,0,0,0,2,1,1,40,29,11
fadae746e9e9667f503c9224d64ae774484f3dfb,RxJava,0,0,0,4,5,7,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,0,0,0,0,0,5,17,0,3,5,0,0,0,0,0,2,1,1,56,40,16
53a798ec154210b8bb4277b0855142faa237a4b2,RxJava,0,0,0,8,9,7,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,0,0,0,0,0,5,18,0,3,5,0,0,0,0,0,2,1,1,65,56,9
4e4738c46bdd9db74b653bbe7388822c45261508,RxJava,0,0,0,8,9,7,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,0,0,0,0,0,5,19,0,3,5,0,0,0,0,0,2,1,1,66,65,1
627419539c443dac1d9d0d6acfb79d40ac6dc042,RxJava,0,0,0,8,9,7,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,0,0,0,0,0,5,19,0,3,5,0,0,0,0,0,1,1,0,66,66,0
9ce042ef7fcd563597fed70956fb44f347810128,RxJava,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,1,12,0,12
ff14fcc6e3382b223307b41a90aa9638fc25cf0c,RxJava,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,2,1,1,13,12,1
c7ff93b04c1f3632890037e7641e9115b08d3f8f,RxJava,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,2,1,1,14,13,1
4495f1402ffe9255b3b4ca047f9a222c5901be4a,RxJava,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,0,0,0,0,0,2,1,1,15,14,1
30911bd0e2ec3f80851984834ed5e6ede4c9e423,RxJava,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,6,0,0,1,0,0,0,0,0,2,1,1,22,15,7
d8256efefd3a753a9c31e578252a725ead5a876b,RxJava,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,7,0,0,1,0,0,0,0,0,2,1,1,24,22,2
d86872445eb40fd13c1cf02266782841452583d1,RxJava,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,8,0,0,1,0,0,0,0,0,2,1,1,25,24,1
42b7e4b98027660e187b9e1393e3e777957b1ce4,RxJava,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,10,0,0,1,0,0,0,0,0,2,1,1,27,25,2
a4f2baba752d0c999d4c62d981eb555d9bd65a32,RxJava,62,62,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,10,0,0,1,0,0,0,0,0,1,1,0,27,27,0
1443aec422e87ab1a18f1bade0748df25feee510,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1
626980a88dc427fae54208f2191969fcf5e29aef,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,2,1,1
dfd0642e711f6c19ba3660be92f48f7a95ca51c7,RxJava,90,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,1,3,2,1
22bc999865ed8b042a7c13fbff0aedbd6b0ce7dd,RxJava,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,8,0,4,0,0,0,0,0,0,2,1,1,24,3,21
93bcfc40a74e039765d1ec2acaeb2182b9da30dd,RxJava,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,10,0,4,0,0,0,0,0,0,2,1,1,28,24,4
fa13aa56792e0a96ddae29268f5110d1b8cebb78,RxJava,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,10,0,4,0,0,0,0,0,0,2,1,1,28,28,0
ed66751ce019c2579f79ce567ce5196817e45e44,RxJava,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,8,0,8
a100bc6cf7fa996adf1b155acdf6e073f70f34a9,RxJava,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,11,8,3
b604a32241eb9bcdd423af19451585a2aacb5298,RxJava,87,87,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,1,12,11,1
08dfedece7a798df52342303249783caa9415a5a,RxJava,0,0,0,22,16,11,0,0,0,0,0,0,1,0,0,0,0,0,1,12,8,0,0,0,0,0,11,42,0,8,5,0,0,0,0,0,1,1,0,137,137,0
eebcd088f67f5c2f697a7c33ad4b365bc19d0518,RxJava,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,8,0,8
312cbf11f3a699aca3039aaf376d2f9ee6417b63,RxJava,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,3,1,2,17,8,9
1af36748d85aef03ff352d0a109c6b1ed54baf19,RxJava,0,0,0,2,0,3,0,1,0,6,0,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,2,1,1,24,17,7
b794705869afe4785f4a1ab59e8808029a469c5e,RxJava,0,0,0,2,0,8,0,2,0,6,0,0,1,0,0,0,0,0,1,1,5,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,2,1,1,35,24,11
63576ccf2d9b1a03f632e3a2a61d3cac4af8c4cb,RxJava,0,0,0,3,0,8,0,2,0,6,0,0,1,0,0,0,0,0,1,1,5,0,0,0,0,0,1,4,1,3,0,0,0,0,0,0,2,1,1,36,35,1
22f0f20f89b6acb228693533f4061ef0193926d4,RxJava,139,15239,19,3,0,8,0,2,0,6,0,0,1,0,0,0,0,0,1,1,5,0,0,0,0,0,1,5,1,3,0,0,0,0,0,0,2,1,1,37,36,1
3764051f777bce4e74243e821ea10fb82a9ee6b7,RxJava,0,0,0,8,6,57,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,1,1,77,1,76
dded83c101dbf186fc981530f9098fb3f39ea80a,RxJava,0,0,0,8,6,57,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,2,1,1,78,77,1
38a87f51664c4fddb05a3ab4ce9cc49eb57b56e6,RxJava,0,0,0,8,6,57,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,78,78,0
0302369333fe8124982c3d7aee7032fab1420633,RxJava,0,21,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,1,1,6,1,5
7fd0de8fb182808a2c9c8bd2c9c18a21dab408e5,RxJava,0,1,114,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,2,7,0,7
7253be3e3747550118f98696646a3e2b78bd4fae,RxJava,4,8,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,7,7,0
461730f944a9ebb3f52075801fb823a940157235,RxJava,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1
6c336e0ec4e70394eebe68e82ab66e7a80a84fcd,RxJava,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
e53b1cd83d19f02e5f67d66eb0c3030389e034db,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570a8f909b79c01e5ab9835aaecde6151ba5dc5f,RxJava,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
9b205ee1d8e473b2c3de59dcba12f2f75d5e594f,RxJava,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,0
e5b75ebeb84ce2358bf3fd94a87f72379f98edfb,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
d64b3a116ba796fb76ec0e87bda6339131ac54a9,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720619c1d8a0598d6e49e3ca5f651db44d64f559,RxJava,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62266af3ff64ccc16fb5848d4f3c2ccbbd47cf5d,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c965815d64bfef96a89aa8f94f8f3e18230bdb36,RxJava,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5984e952550cb6164675b7f56620cfb51f3403b5,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3f039359c3f65c69e348197ef9c5fae24f943cb8,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
af400528b199f3b1a8b850733e93fd88e6c430d7,RxJava,0,0,0,15,6,19,0,1,0,1,0,0,0,0,0,0,0,0,4,0,14,0,0,0,0,0,4,0,1,6,4,0,0,0,0,0,5,0,5,75,0,75
7d0105da5299bbdf4af563232ab6c8c36783907f,RxJava,0,10,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3528e6a2e784c571f54bd939c41cd2c4bf9936f2,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eab66ba3fec6eb53fcf65b2727b69d7956ab49a4,RxJava,0,0,0,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,0,0,0,0,0,1,0,1,16,0,16
1c76782282f500013d6ae363693bf8fd2276663a,RxJava,0,0,0,18,7,23,0,2,0,1,0,0,0,0,0,0,0,0,4,0,14,0,0,0,0,0,5,1,2,9,5,0,0,0,0,0,4,3,1,91,91,0
1e07ccc2bc95eb43b734f505b808c0f41d7cd344,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5cd3776f0ec92d3945ebc3aa11709eabe1c22864,RxJava,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
f2e7732466a9edc5798afc24bccfebefe09a2053,RxJava,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373532b07ef3614a8a3dfbeaead3cef490305a20,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4ae5333f94fa774b54ac152801ba8715c1f9af44,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
d9df3bd3a84db86f3657bd5b8f9bdd4bca55b21f,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
4f6705b8cd0731af441a8976e3d9ac30cd3aa7e4,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84b703031902fb6ad3ad5c2ef82692e7dfee2d06,RxJava,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,3,0,3,7,0,7
13dc1373e6001abfe7d4a5b3d6ba4ae1d966dc35,RxJava,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,7,7,0
ecedbab5330cb07c154dd3960f7a098c75001387,RxJava,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a34cba2bcd96f99e3a0d193009a7ce25775a4ad2,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7ea8e4f0544d68cd0af53e6e7f8f258c0c0d9194,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,1,0
5f2cf7277680c3eeafa9b9e2300abc25bb9dd4ee,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78c250bf4429501db4e285a4840f0b934797d5a7,RxJava,17,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dd52dafe3d1a92f4ad4592eb3a9727e4d368c1f2,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7e8fc575db8c75ef164641304fd48957a7681ff9,RxJava,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1
95ab2a116271efcc36ff2f049f2b17e54e1e0643,RxJava,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
28a9a99a618523c7b04a79f451ebc916f33ec15b,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
798fa7ed7581f944e331d6fa8dc2a12221225688,RxJava,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,9,0,9
092b1f396b8251bdc30babbe7fee56f9d231e905,RxJava,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,3,1,14,9,5
65c268c73a7dcf240838d560ebea1eeae4d5c283,RxJava,2,6,2,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2,0,0,0,0,0,2,1,1,40,31,9
23da27a6828e9714c092f959803407a6eba9c7d7,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73ed3293517a2fb6adcce1e025e7e7112503cbcd,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60a7d8214e1d65e48176ba76598340ba9e49ecf1,RxJava,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,2,0,0,0,0,0,2,0,2,44,0,44
47ea6c8af253b9e3ee0b32d9a2650472f6e6c416,RxJava,0,0,1,7,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,36,0,1,7,0,0,0,0,0,4,2,2,66,53,13
b0e87db05dd8fca53b452d431d197f202f466d23,RxJava,0,0,0,7,1,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,36,0,1,7,0,0,0,0,0,2,1,1,67,66,1
428c0b51e1082dc6e6bac897881ef0e763e93374,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,1,0
6a9ff721b8b75453f65316228b6fe7d8a1d1cc0a,RxJava,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,4,0,4
d3a2f6860b2b80b5d672d11fd8d09c2858cc6a77,RxJava,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,4,4,0
4d2a9600c660e2898b49177bbbf2469075e559e2,RxJava,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
5b5d58f18db2a2e8b1debca89a23d4c9bd14a03e,RxJava,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,5,5,0
4d1cdb7438f2d8a140a3302a1c41f19eb72d4a7c,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,1,0,1,5,0,5
