sha1,project_name,extra,wasted,rework,Change_Parameter_Type,Change_Return_Type,Change_Variable_Type,Extract_Attribute,Extract_Class,Extract_Interface,Extract_Method,Extract_Subclass,Extract_Superclass,Extract_Variable,Inline_Method,Inline_Variable,Merge_Attribute,Merge_Parameter,Merge_Variable,Move_Attribute,Move_Class,Move_Method,Parameterize_Variable,Pull_Up_Attribute,Pull_Up_Method,Push_Down_Attribute,Push_Down_Method,Rename_Attribute,Rename_Class,Rename_Method,Rename_Parameter,Rename_Variable,Replace_Attribute,Replace_Variable_With_Attribute,Split_Attribute,Split_Parameter,Split_Variable,qty_commits_with_refac,qty_commits_with_refac_b1,qty_commits_with_refac_b2,qty_refactorings,qty_refac_b1,qty_refac_b2
e8524a74b1e2d2fe66070cc8f83a8e82b2cb57ab,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
b7525b12eb6c3e9889cc34a675b07ef3e0e31489,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c3583719d56ee7b366016014150d9d66ff08f209,flink,0,0,0,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,3,2,1,14,3,11
e1e5de5a137e6e06eb361c4de4cb13e895107f42,flink,40,102,31,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,11,0,11
3bcfe94d854fdf5819ff5bed4eccb007f1767ef4,flink,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010bb372c0a5f1e9d734cba512ade033e3fdd1c,flink,0,0,0,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,1,1,0,14,14,0
2357971de321333c078bd29fdf17bbda4cf0ebf8,flink,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,1,0,1
3286b0d6a01e2f7a8f53af94e96c5fd84a122b2b,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,2,0,2
61389ed55945ad3e48314b7863a6769850fdaab9,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,2,0,2
b0644899ffbaa3f6e6b21686602bf771a4ae69c8,flink,3,267,100,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,3,1,2,13,11,2
c578434df20e1ae36f8c5ecea9d63a63161bfc69,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,2,0
388328aaa8170e7d02de5785c4a994b227cdda2a,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,2,0
393436b057cba654064eebc85a8b210c59a473ca,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0f14f3eca7f2a0b7f6acbe15ed62e5ff191cf06c,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12f8e37e3bf42cbed9d3dde080a42fcf445afa95,flink,0,23,23,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3,3,0,10,10,0
4036530ea082adeb76c14df4e4352d4aafe8cd6e,flink,0,1,1,5,0,3,0,0,0,2,0,0,3,0,0,2,0,0,2,0,0,1,0,0,0,0,11,3,3,3,2,0,1,0,2,0,5,2,3,43,2,41
aa40ebb463d6f49ddfbfe3e6dbc6474c105a7f4b,flink,0,0,0,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,3,1,2,14,13,1
7cd63e29812bfa0da051d26aacfffd774aff83e2,flink,0,22,23,5,0,6,0,0,0,2,0,0,3,0,0,2,0,0,2,0,0,1,0,0,0,0,12,3,9,3,6,0,1,0,2,0,3,2,1,57,50,7
253bd1078fd43dadbd931446627eafe0d96feeb0,flink,0,0,0,10,0,9,0,0,0,5,0,0,6,0,0,4,0,0,4,0,0,2,0,0,0,0,23,5,12,6,8,0,2,0,4,0,9,6,3,100,99,1
02d5c4b2c34c153231f5b8be8553f7929c2971cf,flink,0,0,0,10,0,9,0,0,0,5,0,0,6,0,0,4,0,0,4,0,0,2,0,0,0,0,23,5,12,6,8,0,2,0,4,0,1,0,1,100,0,100
50b869de062376d4d09063ff1ce5943b14798eeb,flink,2,5,4,2,0,0,5,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,5,4,1,29,27,2
4e8d3f67337d1d4360cf775f40ff2117932ae032,flink,0,0,0,10,0,9,0,0,0,5,0,0,6,0,0,4,0,0,4,0,0,2,0,0,0,0,23,5,12,6,8,0,2,0,4,0,1,0,1,100,0,100
53ffab29f8de2ad3ec276f89ea18afa05c5f805f,flink,0,0,0,10,0,9,0,0,0,5,0,0,6,0,0,4,0,0,4,0,0,2,0,0,0,0,23,5,12,6,8,0,2,0,4,0,2,1,1,100,0,100
093dfd768e4d09f9c8ead13187b4fe27bca0712d,flink,2,186,71,11,0,9,3,0,0,11,0,0,6,0,0,4,0,0,4,0,0,2,0,0,0,0,24,9,13,6,9,0,2,0,4,0,7,1,6,117,2,115
ec0ba19f657775e2249b7ec39c000016e2ec2b4d,flink,0,0,0,10,0,11,0,0,0,5,0,0,7,3,0,4,0,0,4,0,0,2,0,0,0,0,26,5,13,6,9,0,2,0,4,0,5,1,4,111,1,110
c452764f4024c25cbc5d8c94e1b3644ab31372a6,flink,0,0,0,20,0,20,0,0,0,10,0,0,13,3,0,8,0,0,8,0,0,4,0,0,0,0,49,10,25,12,17,0,4,0,8,0,2,1,1,211,100,111
847a14f92ebcaa975131a57c49d32b35ee935da8,flink,0,2,3,10,0,11,0,0,0,5,0,0,7,3,0,4,0,0,4,0,0,2,0,0,0,0,26,5,14,6,9,0,2,0,4,0,2,1,1,112,1,111
6aa5582aeb32f4ae16b162a7e8e20e4d26c0d325,flink,0,0,0,30,0,31,0,0,0,15,0,0,20,6,0,12,0,0,12,0,0,6,0,0,0,0,75,15,39,18,26,0,6,0,12,0,2,1,1,323,211,112
fd7874dda281030d6cc60efd9b4e528c6379b354,flink,0,0,0,30,0,31,0,0,0,15,0,0,20,6,0,12,0,0,12,0,0,6,0,0,0,0,75,15,39,18,26,0,6,0,12,0,2,1,1,323,211,112
576cbf364c5f7945bd4edc1e13771ef87b6bc7b8,flink,0,0,0,30,0,31,0,0,0,15,0,0,20,6,0,12,0,0,12,0,2,6,0,0,0,0,75,15,39,18,26,0,6,0,12,0,2,1,1,325,2,323
e6b763df8c7b927e2f801cb954d92480acdf5098,flink,0,0,0,60,0,62,0,0,0,30,0,0,40,12,0,24,0,0,24,0,2,12,0,0,0,0,150,30,78,36,52,0,12,0,24,0,2,1,1,648,325,323
0acf33a1062a1632dc16212103f0f6b8a4e83dc1,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1b794c93858ae7cce372c10a69c103f002eab507,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,1,1,8,8,0
2bb48b16e0fd4ae73868baa770887a1d7d2a815d,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
d430b5b6e4c45175beacaee3abefc693fa993632,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
be3a2ab4a1323ca784e9ff30b19964c21c46341a,flink,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,2,5,0,5
6d2f9bb1ec0048aa5a3d2c04a5a617c85bbd9d4d,flink,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,1,5,5,0
044054c3c99f5e55346fdb2c0f56c375693e66a1,flink,0,126,126,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,5,0,5
770aa42fae8aae4ba1d52ab6174b5c7252852e71,flink,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,1,2,6,1,5
1cd60084c60d10c258938b132ffdf82388d4cd81,flink,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,1,0
5ba3ca93d67f22ccdd2c88834e74cdf82937ce73,flink,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,1,5,5,0
6830b168067b94a61593ee440f5b55b033e15fa9,flink,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,5,5,0
ed5178ebadba9367534afcaa76cf963b1d66885f,flink,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,4,3,1,9,9,0
fa57ccd35528a320272b7ef9bb687b1efedc2b08,flink,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,4,1,3,9,0,9
2fbd8dd34c1ffd844d90c9f35f4e41c6e3e1b6af,flink,0,1454,1454,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,0,0,0,0,0,2,1,1,18,9,9
3018ecbe51a1dd4898af36e5515f0dd515f53f89,flink,0,5,5,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,1,10,9,1
f7d9b82a6fb7fbca7f280b1f2149e4b36f21d7b3,flink,0,12,6,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,1,10,0,10
b9156c375e4f112af4461999865be317c72329cc,flink,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,10,0,10
e3b214b3e3098164b152c03a76f673a3df30e29a,flink,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,1,1,10,0,10
5de2040f62be85b14b152ad052f6b18e0d7efaf4,flink,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,10,0,10
f852caf28be5aaabf7181e7db745b9e28379cb99,flink,0,0,0,0,0,7,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,5,0,0,0,0,0,4,0,4,21,0,21
b808114594087cab72296fc1b3821667af33f3c6,flink,0,0,0,4,0,13,0,0,0,3,1,1,1,0,0,0,0,0,0,1,4,3,0,0,2,2,0,1,1,1,5,0,0,0,0,0,5,1,4,43,22,21
b819c68900142f509b86ecef06fc284d00c403a3,flink,0,2,0,4,0,20,0,0,0,6,1,1,2,0,0,0,0,0,0,1,5,6,0,0,2,2,0,2,1,1,10,0,0,0,0,0,2,1,1,64,43,21
d8c31b2820d716e4e30e0ae571d365e5d004c732,flink,0,0,0,1,0,4,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,4,0,3,0,0,0,0,0,3,1,2,23,1,22
f81f68c869e8a18e44c59096b916c78be0b184ba,flink,0,8,4,2,1,4,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,4,0,3,0,0,0,0,0,3,1,2,26,23,3
45948698c77727f5b3aa85a38730baa88e4779bc,flink,0,0,0,2,1,4,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,4,0,3,0,0,0,0,0,3,2,1,26,0,26
67f044548ad20bd54be867a5c8f354b4e41358f5,flink,0,0,0,36,1,4,0,0,0,3,0,0,8,0,0,0,0,0,0,0,5,3,0,0,0,0,4,1,7,2,13,0,0,0,0,0,8,6,2,87,61,26
a99fec081d86be8855ec597f0587a4929f7d0301,flink,0,0,0,2,1,4,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,4,0,3,0,0,0,0,0,2,0,2,26,0,26
0eadd80cc627fb1f66c136f9c13bbe1d9107c5dd,flink,0,0,0,122,48,278,24,0,0,30,0,0,54,61,10,8,0,0,9,41,4,10,0,0,0,0,87,75,66,83,93,0,40,0,8,0,17,1,16,1151,816,335
6c3d3130c45ecf454a71470af4c9dc200a7caed4,flink,0,0,0,1,3,10,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,0,0,0,5,1,4,52,0,52
d8d4c61fa241b59da1df3287ca2349d7e6f4edab,flink,0,0,0,1,3,18,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,0,0,0,2,2,0,60,60,0
5b6eb1e88456ad790b1ab95d8849ba1e8a5bb6f2,flink,0,0,0,3,4,14,0,0,0,2,0,0,3,30,0,0,0,0,0,0,0,3,0,0,0,0,4,2,8,2,4,0,0,0,0,0,7,3,4,79,27,52
8ca29830e25900fc66734c7008cedc56f0186397,flink,0,0,3,26,5,46,3,0,0,24,0,0,22,33,0,8,0,0,8,0,1,13,0,0,0,0,61,18,43,14,31,0,4,0,8,0,11,9,2,368,249,119
db4214a365510a20e791d5b294c956ed0734b276,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e7b670ce19e9b59f4278f9a51efffb08f9132158,flink,0,0,0,26,5,46,3,0,0,24,0,0,23,33,0,8,0,0,8,0,1,13,0,0,0,0,61,18,43,14,31,0,4,0,8,0,2,2,0,369,369,0
e127573dcb7e89a15f50c2bfc90558a5003de6b0,flink,0,0,0,26,5,46,3,0,0,24,0,0,23,33,0,8,0,0,8,0,3,13,0,0,0,0,61,18,43,14,31,0,4,0,8,0,2,1,1,371,2,369
62d08f9de1158a0768f828090d1ded20156acfe6,flink,0,0,0,28,5,48,3,0,0,25,0,0,25,33,0,8,0,0,8,0,3,13,0,0,0,0,63,18,44,16,33,0,4,0,8,0,3,2,1,385,14,371
f796b93c31670b10cbdba96fa1e6da772635e8c2,flink,1,32,11,182,75,435,33,0,0,74,0,0,107,98,12,20,0,0,160,61,15,28,0,0,0,0,193,140,161,136,154,0,51,0,20,0,9,2,7,2155,1288,867
73fdf29c632e2bf06f243df72f06df38a76b28c1,flink,0,0,0,183,75,437,33,0,0,74,0,0,107,98,12,20,0,0,160,61,15,28,0,0,0,0,193,140,161,136,154,0,51,0,20,0,2,1,1,2158,3,2155
c2ee8813d3c085465ccd321ef25b7071bf52cd39,flink,0,3,3,183,75,438,33,0,0,74,0,0,107,98,12,20,0,0,160,61,15,28,0,0,0,0,193,140,161,136,154,0,51,0,20,0,2,1,1,2159,2158,1
ab80779211bb366c3244a0fd6d43c1d5595c7792,flink,0,0,0,29,5,50,3,0,0,25,0,0,25,33,0,8,0,0,8,0,3,13,0,0,0,0,63,18,44,16,33,0,4,0,8,0,2,1,1,388,3,385
cda3abb06000c0786bed1437a2ccf47d4f3ec19c,flink,0,1067,1067,29,5,50,3,0,0,25,0,0,25,33,0,8,0,0,8,0,3,13,0,0,0,0,63,18,44,16,33,0,4,0,8,0,1,1,0,388,388,0
db283eae24e8bd6738389f602c46b2caff2c0f52,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
bb21cde38bf3b7ca8c622e04974d29240b2cc43c,flink,0,0,0,29,5,50,3,0,0,25,0,0,25,33,0,8,0,0,8,0,3,13,0,0,0,0,63,18,44,16,33,0,4,0,8,0,2,1,1,388,388,0
945036d00746ce97b769a52badc52408f01e56c9,flink,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,1,24,24,0
98c888cb0d0298f8af67bff19bf6facd9b1befa3,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
bc3d7bc78a5924c8df7d399d2fe06d06ac44ab16,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
e0e457a21be660e7e564e9ef4b48458bda2dc556,flink,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2,1,2,2,0
7a6afe0cd01b05bb79c35ffb1719c49880fd081a,flink,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2,1,2,2,0
2708e15ceda114351b1323b703fbb192687b7f2f,flink,0,6603,6603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6,6,0
1290fba43fa3aef1ac7103b2582f585a834818b8,flink,170,614,24,54,10,94,6,0,0,49,0,0,48,66,0,16,0,0,16,0,4,26,0,0,0,0,125,36,89,30,64,0,8,0,16,0,7,1,6,757,2,755
5652126fa76749770e62fcbd022b565e9e7c9b54,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
f93493ca8e1c14eb74e5de7d300a16dbe9dc1af2,flink,1,1,0,171,56,338,31,0,0,72,0,0,88,92,9,20,0,0,20,43,7,28,1,4,0,0,177,106,128,107,138,0,42,0,20,0,26,4,22,1698,33,1665
f10555205707a9ff857a00097a6f475621fb3e4f,flink,3,24,2,179,73,424,33,0,0,74,0,0,102,98,12,20,0,0,90,51,11,28,0,0,0,0,190,140,151,133,154,0,51,0,20,0,34,0,34,2034,0,2034
9e4a08a0e276cf6d5dc5fa12a6ab8d309ba9f9e5,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
d37edba22f6780f2b6735708acdb614f8f525ce8,flink,762,72,11,39,34,21,0,0,1,2,0,1,2,0,1,0,0,0,0,3,2,0,3,11,0,0,6,1,7,5,7,0,0,0,0,0,3,3,0,146,146,0
c021ab312d03ea0d216aef01b25481a9c07d2b24,flink,0,8147,8147,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,5,5,0,32,32,0
d62951afd832fdee6f47de8cc755ce6aa3391d88,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7562fa50de2d95a1f1a7c7446ff50c80e7861c8f,flink,0,0,0,59,23,99,7,0,0,49,0,0,48,66,0,16,0,0,16,4,28,26,0,0,0,0,127,38,91,31,67,1,9,0,16,0,7,4,3,821,811,10
7fa16bbbf39d0f51aafcbfe571e9b8930ef7862a,flink,0,0,0,59,23,99,7,0,0,49,0,0,48,66,0,16,0,0,16,4,28,26,0,0,0,0,127,38,91,31,67,1,9,0,16,0,1,1,0,821,821,0
684989ad9ce9356cdc688739597126fefdbf8d5b,flink,0,0,0,108,68,62,0,1,1,4,0,2,2,3,2,0,0,0,4,28,38,0,3,11,0,1,11,15,44,20,13,0,0,0,0,0,9,9,0,441,441,0
fd3ffd9738fe1ed1cd06ef56faf35684ec4db54b,flink,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,18,18,0
153b575a7f3410912132d16dd82050f372e662bf,flink,0,0,0,29,7,19,0,1,0,4,1,0,6,0,8,0,0,0,4,1,1,0,0,0,0,0,9,2,3,8,2,0,0,0,0,0,8,8,0,105,105,0
8101970f51f3644374077bd061f9b46bbc6d340c,flink,0,362,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
cb005d1866647444d4f3a5f54cf3f06b8566498d,flink,28,713,335,33,6,24,0,1,0,3,1,0,8,0,0,0,0,0,3,1,1,1,0,0,0,0,7,2,2,8,0,0,1,1,1,0,12,4,8,104,13,91
f217aa329120f29e0967149c589df379156faa84,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593169473170941d2f724842f2c96946877e0734,flink,0,0,0,211,65,396,30,1,0,82,1,0,110,127,10,24,0,0,29,42,9,37,0,0,0,0,219,113,155,121,157,0,49,1,25,0,11,1,10,2014,1151,863
1938891a3e7324006c5158d39f01aa8eacbf29b7,flink,1,7,7,27,5,20,0,1,0,3,1,0,6,0,0,0,0,0,2,1,0,0,0,0,0,0,7,0,2,6,0,0,0,1,1,0,6,0,6,83,0,83
bea8e8331e7508acefa50bb9dd3417ad1f679bca,flink,0,0,0,131,42,104,0,7,1,13,2,4,11,1,1,0,0,0,18,42,31,0,0,7,1,12,15,18,18,18,2,0,0,1,1,0,19,13,6,501,418,83
4af1d2e738ee5fd62b2c64c253d7b073d21c785a,flink,0,0,0,62,12,44,0,2,0,6,2,0,14,0,0,0,0,0,6,2,1,1,0,0,0,0,14,2,4,14,0,0,1,2,2,0,5,1,4,191,83,108
41d51bdb27401b6058780b95ac48078fefd52031,flink,0,0,0,89,17,65,1,3,0,12,3,0,22,0,1,0,0,0,8,3,1,1,0,0,0,0,23,2,6,21,1,0,1,3,3,0,11,7,4,286,274,12
4edd6b008510c346175c517404106324adf04945,flink,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,2,1,1,4,0,4
cec508f16094feb963a9054045cedb39b802b442,flink,0,0,2,31,9,36,0,1,1,3,1,0,6,0,0,0,0,0,2,1,0,0,0,0,0,0,8,1,7,6,2,0,0,1,1,0,8,2,6,117,87,30
8bb9d8ac89505fe1cf43bcd1d2eb0105d1ccab46,flink,0,0,0,31,9,36,0,1,1,3,1,0,6,0,0,0,0,0,2,1,0,0,0,0,0,0,8,1,7,6,2,0,0,1,1,0,2,1,1,117,117,0
97b09ab7a2abe0ddbcc3d23626a132f5372c9b14,flink,0,0,0,57,23,112,0,1,0,11,2,7,11,1,0,0,0,0,8,3,2,1,2,18,5,1,12,5,13,15,2,1,1,1,1,0,8,2,6,316,20,296
d06f46cb3d6f1655582e2b2916db3292afffa5e9,flink,0,0,0,57,25,113,0,3,0,11,2,8,11,1,0,0,0,0,8,3,6,1,2,18,7,1,14,5,14,18,2,1,1,1,1,0,3,0,3,334,0,334
dee05a4417f39c2868e21e22cd0e2e9232bbec5f,flink,0,42,16,216,71,412,30,1,1,82,1,0,110,127,10,24,0,0,29,42,9,37,0,0,0,0,219,114,159,121,157,0,49,1,25,0,9,2,7,2047,2017,30
587e89ed342dcc381c723b02dcc773b65ada1ebb,flink,0,0,0,57,26,113,0,3,0,11,2,8,11,1,0,0,0,0,8,3,6,1,2,18,7,1,16,6,17,20,2,1,1,1,7,0,2,1,1,349,334,15
a473860b5aea1b80ac6955769ffdd31a75de7b24,flink,59,122,42,80,27,131,0,2,0,6,3,6,16,1,0,0,0,0,10,4,2,1,2,18,4,0,20,4,16,20,3,1,1,2,2,0,7,2,5,382,87,295
f224fcdf6e242fcf20e9079df21ec4c95fda959f,flink,0,3,2,80,27,131,0,2,0,6,3,6,17,1,0,0,0,0,10,4,2,1,2,18,4,0,20,4,16,20,3,1,1,2,2,0,2,1,1,383,382,1
09082d424a36f5e340371db5d40a89f2ec0cb5e1,flink,0,0,0,133,49,242,0,3,0,9,5,12,27,2,0,0,0,0,18,7,4,2,4,36,8,0,32,8,29,34,4,2,2,3,3,0,6,6,0,678,678,0
a3ef45a7be73af661680afb4343b732cfedb73ae,flink,0,0,2,5,4,16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,12,11,1,33,32,1
19d4e342eade9082ee6e456d3bd77529da76ed8d,flink,34,1550,786,176,58,355,30,2,1,69,0,0,90,94,11,21,0,0,32,46,12,28,0,0,0,0,188,105,138,117,141,0,47,0,20,1,11,9,2,1782,900,882
b19e1bcfade06f523f396488ab32c0c5b829c80e,flink,28,5,2,217,71,413,30,1,1,82,1,0,110,127,10,24,0,0,29,42,9,37,0,0,0,0,219,114,159,121,159,0,49,1,25,0,4,2,2,2051,2050,1
bdfea4776c25567993dd46044eb773967d488f38,flink,0,0,0,414,133,780,60,4,2,151,1,0,200,222,21,45,0,0,68,90,27,68,1,1,1,1,414,224,300,251,307,0,96,1,45,1,13,10,3,3929,1875,2054
754a3b957bd8d4de947ff5c996a960ccdb7f0518,flink,20,11,2,44,24,22,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,97,94,3
496bf2df6fd3d94a2ef1931a1f6f6916392ad9b4,flink,0,22,21,420,134,789,60,4,2,152,1,1,203,222,21,45,0,0,68,90,27,68,3,10,1,1,416,224,306,259,316,0,96,1,45,1,14,13,1,3986,3985,1
243050d80d9ddce76e1183a2ddacd1b0303447f0,flink,18,208,75,23,19,103,0,0,1,0,1,6,3,1,0,0,0,0,4,2,1,0,2,18,4,0,5,3,15,6,1,1,0,0,0,0,11,2,9,219,188,31
